           1           1   0.0000000000000000        71.000000000000000        68.000000000000000       -2.1418247356120577       -1.4318972100734739     
           2           1   0.0000000000000000        73.000000000000000        69.000000000000000       -2.5728286336692605       -1.7582214766206803     
           3           1   0.0000000000000000        70.000000000000000        69.000000000000000       -3.0240625737311375       -2.0726702350195625     
           4           0        -999        -999        -999   1.7356192384265876        1.1866617738271830     
           5           1   0.0000000000000000        62.000000000000000        62.000000000000000        1.5641277999392083       0.99402745288182603     
           6           1   0.0000000000000000        72.000000000000000        65.000000000000000       -2.0524713437666384       -1.4432548865837938     
           7           0        -999        -999        -999  -1.0193665154677161      -0.71069256799008396     
           8           1   0.0000000000000000        67.000000000000000        62.000000000000000       0.65303253615246215       0.49309213025680476     
           9           1   0.0000000000000000        68.000000000000000        66.000000000000000      -0.35498029333279957      -0.27414745073657359     
          10           0        -999        -999        -999  0.33991001190229142       0.24131287396787027     
          11           1   1.0000000000000000        64.000000000000000        62.000000000000000        1.2536328805580783       0.78066026597254345     
          12           1   0.0000000000000000        68.000000000000000        67.000000000000000      -0.67381441797282560      -0.47381980314665084     
          13           1   0.0000000000000000        72.000000000000000        68.000000000000000       -3.5908706218341320       -2.5127199192532448     
          14           1   0.0000000000000000        69.000000000000000        68.000000000000000      -0.86292405144373230      -0.62795738265987200     
          15           1   0.0000000000000000        62.000000000000000        60.000000000000000        3.6757455857226251        2.5832233096752333     
          16           1   0.0000000000000000        66.000000000000000        69.000000000000000      -0.40908691328043084      -0.28970529611884238     
          17           1   0.0000000000000000        64.000000000000000        62.000000000000000        1.1111541907032056       0.72706687914978385     
          18           1   0.0000000000000000        62.000000000000000        62.000000000000000        1.4234951910757858       0.95439109956505053     
          19           0        -999        -999        -999 -0.46328810117352609      -0.33771042246519978     
          20           1   0.0000000000000000        60.000000000000000        63.000000000000000        1.7546527137007635        1.2355426691688758     
          21           1   0.0000000000000000        62.000000000000000        57.000000000000000        3.6745112892886236        2.4790259481549124     
          22           1   0.0000000000000000        69.000000000000000        67.000000000000000      -0.79227497805074765      -0.52699210997819801     
          23           1   0.0000000000000000        61.000000000000000        63.000000000000000        1.9587530944843414        1.3843243810180992     
          24           1   0.0000000000000000        71.000000000000000        66.000000000000000       -2.1808971824532075       -1.5004986362632144     
          25           0        -999        -999        -999  -1.7313745794803512       -1.1721389729891261     
          26           1   0.0000000000000000        73.000000000000000        70.000000000000000       -3.1081696278179010       -2.0834312523476850     
          27           1   0.0000000000000000        60.000000000000000        60.000000000000000        3.8615017204023458        2.6732620268020457     
          28           1   0.0000000000000000        65.000000000000000        62.000000000000000        1.2383435271211618       0.82935437620736641     
          29           1   0.0000000000000000        63.000000000000000        64.000000000000000       0.79433022240773088       0.51527367786611211     
          30           1   0.0000000000000000        61.000000000000000        60.000000000000000        3.6855300043405426        2.5347373413798100     
          31           1   0.0000000000000000        67.000000000000000        64.000000000000000       0.20617477200139739       0.10048869846759684     
          32           1   0.0000000000000000        72.000000000000000        69.000000000000000       -2.8971602245004884       -2.0613218257689763     
          33           1   0.0000000000000000        69.000000000000000        67.000000000000000       -1.7777872582471108       -1.2374666093564335     
          34           1   0.0000000000000000        60.000000000000000        62.000000000000000        3.0916241856918667        2.1285464437423616     
          35           0        -999        -999        -999   3.9248177779568811        2.7478809338410599     
          36           0        -999        -999        -999  0.84146352078592357       0.59335442208383116     
          37           1   0.0000000000000000        73.000000000000000        66.000000000000000       -2.2425628509046467       -1.5462031778560175     
          38           1   0.0000000000000000        60.000000000000000        60.000000000000000        4.0004790108325068        2.7195433177055195     
          39           0        -999        -999        -999 -0.37750970626619990      -0.32268188328054415     
          40           1   0.0000000000000000        62.000000000000000        65.000000000000000        2.0588106071585957        1.4656808447866352     
          41           1   0.0000000000000000        75.000000000000000        66.000000000000000       -2.0771944357785159       -1.3869137085550562     
          42           0        -999        -999        -999   1.8780059665501927        1.3103874222192742     
          43           1   0.0000000000000000        70.000000000000000        68.000000000000000       -1.8715351195301153       -1.2875839176556061     
          44           1   0.0000000000000000        62.000000000000000        63.000000000000000        2.2404337646922432        1.4581426166098908     
          45           1   0.0000000000000000        72.000000000000000        68.000000000000000       -2.7554961668626623       -1.8643346516337527     
          46           1   0.0000000000000000        72.000000000000000        68.000000000000000       -2.3574775601576725       -1.6773719617348299     
          47           0        -999        -999        -999 -0.41753123023172756      -0.28192584516205477     
          48           1   1.0000000000000000        63.000000000000000        62.000000000000000        2.1745802830767533        1.4338462867514892     
          49           0        -999        -999        -999   5.0039893040458159        3.3991962074512769     
          50           0        -999        -999        -999  -3.4992854000757427       -2.4219841830419870     
          51           1   0.0000000000000000        64.000000000000000        65.000000000000000       0.18704737205816241       0.17585725445929690     
          52           1   0.0000000000000000        71.000000000000000        68.000000000000000       -2.3275500915242446       -1.6267968776655004     
          53           1   0.0000000000000000        63.000000000000000        60.000000000000000        3.1042569760869507        2.1219933685349535     
          54           1   0.0000000000000000        67.000000000000000        65.000000000000000      -0.48103231974628430      -0.33041783803765112     
          55           1   1.0000000000000000        71.000000000000000        69.000000000000000       -2.3401438627325781       -1.5815334404583357     
          56           1   0.0000000000000000        70.000000000000000        67.000000000000000       -2.6347629285636525       -1.7864272070524223     
          57           0        -999        -999        -999  -2.5141839339833347       -1.7703418135933924     
          58           1   0.0000000000000000        63.000000000000000        62.000000000000000        2.5069048312395998        1.6806042914787807     
          59           1   0.0000000000000000        60.000000000000000        63.000000000000000        2.7103654225283575        1.8444343031669661     
          60           1   0.0000000000000000        58.000000000000000        59.000000000000000        3.5796242532551945        2.5498166206867179     
          61           0        -999        -999        -999  -2.7962528347688824       -1.9157618485878314     
          62           1   0.0000000000000000        73.000000000000000        70.000000000000000       -2.6367438228471793       -1.7571686511247833     
          63           1   0.0000000000000000        59.000000000000000        62.000000000000000        3.6561173376409459        2.4407731161477018     
          64           1   0.0000000000000000        62.000000000000000        62.000000000000000        1.4597258974044900       0.97304769063838448     
          65           0        -999        -999        -999   3.4216593543556337        2.3874733015131757     
          66           1   0.0000000000000000        64.000000000000000        68.000000000000000      -0.60624091054799700      -0.43918538290840070     
          67           0        -999        -999        -999  0.22275657978713345       0.12280922960332377     
          68           1   0.0000000000000000        67.000000000000000        63.000000000000000      -0.30858700221276619      -0.22654345750243418     
          69           1   1.0000000000000000        72.000000000000000        67.000000000000000       -1.9843921380920504       -1.3484224826888953     
          70           1   1.0000000000000000        60.000000000000000        60.000000000000000        4.2609394303896968        2.8848919981946519     
