          15           1   0.0000000000000000        59.000000000000000        59.000000000000000      -0.32859255750544841      -0.13849620764149922        1.9935732798952086        1.4744177099647504        0.0000000000000000     
          16           1   0.0000000000000000        67.000000000000000        70.000000000000000      -0.32521037469650976       -8.8609862434802608E-002  0.90731726984833561       0.66461174548466484        0.0000000000000000     
          17           1   0.0000000000000000        65.000000000000000        62.000000000000000      -0.30133098805257286      -0.29090042494181845        1.3979463476320440        1.0270661929898255        0.0000000000000000     
          18           1   0.0000000000000000        62.000000000000000        59.000000000000000      -0.26545350083850311      -0.35772096754522592        1.5043085472904665        1.1073846736389827        0.0000000000000000     
          19           0        -999        -999        -999 -0.33011586694496364      -0.22118701933050455        1.1936048089004283       0.87751751116105581        0.0000000000000000     
          20           1   1.0000000000000000        60.000000000000000        57.000000000000000      -0.34414873935384299      -0.20365177070662238        1.6352594580378699        1.2078645330343096        0.0000000000000000     
          21           1   1.0000000000000000        59.000000000000000        57.000000000000000      -0.36277122602198986      -0.33343499223861878        1.9586464149468201        1.4473976603983434        0.0000000000000000     
          22           1   0.0000000000000000        72.000000000000000        65.000000000000000      -0.24469363429551919      -0.37960452630792624       0.95046755203784528       0.69048377051260046        0.0000000000000000     
          23           1   0.0000000000000000        62.000000000000000        54.000000000000000      -0.27930857765951239       -7.6877757153210449E-002   1.4678708070096482        1.0772947591404036        0.0000000000000000     
          24           1   0.0000000000000000        80.000000000000000        65.000000000000000      -0.35531696705336996      -0.18028173109381262       0.54187732112418607       0.39421798040089884        0.0000000000000000     
          25           0        -999        -999        -999 -0.32396342527331012      -0.11609127987102207       0.45423181481671837       0.33172062439893069        0.0000000000000000     
          26           1   0.0000000000000000        80.000000000000000        70.000000000000000      -0.29977006243009258      -0.22944054071703535       0.25797172850870892       0.18699231496318386        0.0000000000000000     
          27           1   1.0000000000000000        59.000000000000000        60.000000000000000      -0.34448765350048410      -0.20484823078854983        1.9581885222564943        1.4407427136828870        0.0000000000000000     
          28           1   0.0000000000000000        64.000000000000000        61.000000000000000      -0.31397233015215276      -0.23074131761539562        1.3919306910996201        1.0273153891655713        0.0000000000000000     
          29           1   0.0000000000000000        67.000000000000000        62.000000000000000      -0.38936011373153256      -0.33112366494560391        1.2031024369694789       0.89013484656612807        0.0000000000000000     
          30           1   0.0000000000000000        58.000000000000000        59.000000000000000      -0.37652132581703507       -8.2042835560506150E-002   1.8553094622881461        1.3718325174726846        0.0000000000000000     
          31           1   0.0000000000000000        67.000000000000000        61.000000000000000      -0.27909153812440446       -9.0155694357178004E-002   1.2954459941168686       0.95003165920457877        0.0000000000000000     
          32           1   0.0000000000000000        76.000000000000000        73.000000000000000      -0.33155747765101645      -0.18332627913592314       0.28636450513831146       0.20490820307055352        0.0000000000000000     
          33           1   0.0000000000000000        72.000000000000000        66.000000000000000      -0.37836878729322010      -0.22464970202539361       0.72601640607070661       0.53016091042855917        0.0000000000000000     
          34           1   1.0000000000000000        59.000000000000000        58.000000000000000      -0.31440811732206259      -0.12448825476813256        2.0188720581630935        1.4882854589052494        0.0000000000000000     
          35           0        -999        -999        -999 -0.35533699802660024      -0.24710690474895028        1.9319749282182241        1.4201868896683525        0.0000000000000000     
          36           0        -999        -999        -999 -0.28843499376157228      -0.30637540666610941        1.4554844785836354        1.0723776690631330        0.0000000000000000     
          37           1   0.0000000000000000        80.000000000000000        64.000000000000000      -0.35794904415696088      -0.25757599946887993       0.72371852597427433       0.53010112370031859        0.0000000000000000     
          38           1   0.0000000000000000        54.000000000000000        59.000000000000000      -0.32876649894093007      -0.14928569334547925        2.0063742421434636        1.4812604386119312        0.0000000000000000     
          39           0        -999        -999        -999 -0.35521748435430262      -0.11739975724163074        1.1227273969130940       0.82319710190815309        0.0000000000000000     
          40           1   0.0000000000000000        63.000000000000000        60.000000000000000      -0.32882901339683734      -0.35875235015137469        1.6614464136683136        1.2276466926113885        0.0000000000000000     
          41           1   0.0000000000000000        80.000000000000000        66.000000000000000      -0.28919217352268772      -0.20752339143622486       0.27949390896636128       0.20008334006473150        0.0000000000000000     
          42           0        -999        -999        -999 -0.30010816344618019      -0.13229511722467202        1.6493946687648546        1.2121367073189657        0.0000000000000000     
          43           1   0.0000000000000000        74.000000000000000        68.000000000000000      -0.37800848903358686      -0.12991407707437436       0.68802429957837774       0.50426924277717289        0.0000000000000000     
          44           1   0.0000000000000000        61.000000000000000        57.000000000000000      -0.35323616603475344      -0.37457683325552643        1.6662745697090042        1.2250157580925753        0.0000000000000000     
          45           1   0.0000000000000000        80.000000000000000        67.000000000000000      -0.31940895506383776      -0.25180389952504989       0.33620686759702356       0.23806532271845243        0.0000000000000000     
          46           1   0.0000000000000000        80.000000000000000        67.000000000000000      -0.36383997448129735      -0.35829320439113799       0.47807410573746378       0.34235870452731854        0.0000000000000000     
          47           0        -999        -999        -999 -0.37877446909572798      -0.11043456287124441       0.82232110888446508       0.59993464758024262        0.0000000000000000     
          48           1   1.0000000000000000        62.000000000000000        61.000000000000000      -0.35776878137622026      -0.37980131440045922        1.6097932137415036        1.1921363666359996        0.0000000000000000     
          49           0        -999        -999        -999 -0.32142411705982687      -0.10737076134196778        2.0750005169945873        1.5360521467919543        0.0000000000000000     
          50           0        -999        -999        -999 -0.31774566996237547      -0.33979769018109857       0.40701892839571507       0.29453641669896063        0.0000000000000000     
          51           1   0.0000000000000000        62.000000000000000        55.000000000000000      -0.30116465400795828      -0.26249418290364301        1.3826677734561883        1.0137428804987496        0.0000000000000000     
          52           1   0.0000000000000000        75.000000000000000        67.000000000000000      -0.39303790771840058      -0.18360609982472803       0.57102235569446047       0.41900285812517951        0.0000000000000000     
          53           1   1.0000000000000000        61.000000000000000        60.000000000000000      -0.34052590887984835      -0.11302019866225621        1.9647066419982071        1.4450759349359001        0.0000000000000000     
          54           1   0.0000000000000000        68.000000000000000        63.000000000000000      -0.27488342631469731       -5.9422814765149316E-002   1.0123684276975602       0.74739702435797140        0.0000000000000000     
          55           1   0.0000000000000000        75.000000000000000        71.000000000000000      -0.33812923129806349       -6.7567409939816719E-002  0.44864713419704311       0.31950352563892687        0.0000000000000000     
          56           1   0.0000000000000000        74.000000000000000        69.000000000000000      -0.39940772904797078      -0.17780526167848604       0.43585874505516498       0.30980084208757452        0.0000000000000000     
          57           0        -999        -999        -999 -0.33540075606394659      -0.33529510493602538       0.38807679968795261       0.27674695582576025        0.0000000000000000     
          58           1   1.0000000000000000        62.000000000000000        59.000000000000000      -0.32193328554552159      -0.30741294307285733        1.9087589201013413        1.4124047536683588        0.0000000000000000     
          59           1   1.0000000000000000        60.000000000000000        61.000000000000000      -0.37145290295029065      -0.36222229086956126        1.7028216209599387        1.2528891750040807        0.0000000000000000     
          60           1   0.0000000000000000        58.000000000000000        58.000000000000000      -0.33172201950425473       -8.0332664479328880E-002   1.9330255138712251        1.4255070484524290        0.0000000000000000     
          61           0        -999        -999        -999 -0.37444057235296691      -0.34105299603035844       0.34457074478293154       0.25149241535109729        0.0000000000000000     
          62           1   0.0000000000000000        74.000000000000000        70.000000000000000      -0.31306635021378637      -0.15037013565369320       0.69850858092338897       0.51220154776148841        0.0000000000000000     
          63           1   1.0000000000000000        59.000000000000000        56.000000000000000      -0.31809851985027227      -0.20481998442168109        2.0642400284760183        1.5203926129796099        0.0000000000000000     
          64           1   1.0000000000000000        61.000000000000000        58.000000000000000      -0.35429256970256856      -0.13897755225175371        1.7630708936907862        1.3012011830721280        0.0000000000000000     
          65           0        -999        -999        -999 -0.33898556739288127      -0.23071175915444656        2.0245771895141469        1.4957772361146695        0.0000000000000000     
          66           1   0.0000000000000000        64.000000000000000        67.000000000000000      -0.32686563588249951      -0.22757759954920409        1.0975714512905683       0.80561732300441735        0.0000000000000000     
          67           0        -999        -999        -999 -0.32379109298557401      -0.25024409904185796        1.2164099968977584       0.89354475599829708        0.0000000000000000     
          68           1   0.0000000000000000        71.000000000000000        62.000000000000000      -0.31776498890760002      -0.22952061000369983        1.1704441443515810       0.86059279976077674        0.0000000000000000     
          69           1   0.0000000000000000        79.000000000000000        65.000000000000000      -0.32311214168250435      -0.26371414590467734       0.68776584894367498       0.50363882323221010        0.0000000000000000     
          70           1   1.0000000000000000        60.000000000000000        60.000000000000000      -0.31735023811407070      -0.36562938389056798        2.0628786946980728        1.5167293428879669        0.0000000000000000     
          71           1   0.0000000000000000        68.000000000000000        78.000000000000000      -0.32934258741902656      -0.21996306886030642       0.60760531563978248       0.44614915766465429        0.0000000000000000     
          72           1   0.0000000000000000        73.000000000000000        65.000000000000000      -0.35624553354752547      -0.36150731646128004       0.92950065044418306       0.68577862452252514        0.0000000000000000     
          73           1   0.0000000000000000        62.000000000000000        71.000000000000000      -0.25958881124956412       -8.3986606645494497E-002   1.2090340133508308       0.89385648303474918        0.0000000000000000     
          74           0        -999        -999        -999 -0.29933243301913093      -0.19419286336596658        1.0120933041374702       0.73941525513947004        0.0000000000000000     
          75           1   0.0000000000000000        71.000000000000000        67.000000000000000      -0.32048815547344839      -0.20719701173932825        1.1001965089017713       0.80753742275132023        0.0000000000000000     
          76           1   0.0000000000000000        75.000000000000000        66.000000000000000      -0.35736552814374967      -0.38668502221952444       0.56042558232240436       0.40588088277220330        0.0000000000000000     
          77           0        -999        -999        -999 -0.30428816838397671      -0.37184833443921939       0.20549408794357704       0.14725375123243151        0.0000000000000000     
          78           1   0.0000000000000000        79.000000000000000        64.000000000000000      -0.32095150246923870      -0.17485022465019043       0.79143616119854698       0.57975085097706047        0.0000000000000000     
          79           1   1.0000000000000000        57.000000000000000        59.000000000000000      -0.34776381013006286       -8.4184589839188251E-002   2.0394095859068320        1.4987069972891758        0.0000000000000000     
          80           1   0.0000000000000000        71.000000000000000        65.000000000000000      -0.35138851135767446      -0.10285495884918847        1.0580316509644740       0.77988621673551406        0.0000000000000000     
          81           1   1.0000000000000000        61.000000000000000        60.000000000000000      -0.33528230952613891      -0.33981079249514257        1.8942292241120211        1.3962168422044090        0.0000000000000000     
          82           1   0.0000000000000000        77.000000000000000        67.000000000000000      -0.32308164555597430      -0.13497680369282902       0.49398133891722013       0.35190991374494701        0.0000000000000000     
          83           0        -999        -999        -999 -0.33436110694347787      -0.23126884807470305        1.4630875663868730        1.0805344820059501        0.0000000000000000     
          84           1   0.0000000000000000        65.000000000000000        64.000000000000000      -0.31411067506439705      -0.26062995901592950        1.1545023882335432       0.84826661439328166        0.0000000000000000     
          85           1   1.0000000000000000        62.000000000000000        58.000000000000000      -0.26430341598163898      -0.42217387074345397        2.0332358552344236        1.5060972535592305        0.0000000000000000     
          86           1   1.0000000000000000        62.000000000000000        57.000000000000000      -0.34595092026840601      -0.23472495728351139        1.8290939473493097        1.3492011900328233        0.0000000000000000     
          87           0        -999        -999        -999 -0.33271605179493507      -0.23501886278699341        1.1343222578474166       0.83327244650885779        0.0000000000000000     
          88           0        -999        -999        -999 -0.29317074448215935      -0.16308514592131676        1.4121655555920103        1.0386544566596045        0.0000000000000000     
          89           0        -999        -999        -999 -0.33303273886783702       -8.9159554079374759E-002  0.71738683904128620       0.52813661884417640        0.0000000000000000     
          90           1   1.0000000000000000        58.000000000000000        56.000000000000000      -0.30768674851654132      -0.15495590225771375        1.9323264963435955        1.4251185566658924        0.0000000000000000     
          91           1   1.0000000000000000        59.000000000000000        55.000000000000000      -0.34831396213187604      -0.16591876784811821        2.1870036101981336        1.6142600503112881        0.0000000000000000     
          92           1   0.0000000000000000        55.000000000000000        78.000000000000000      -0.45363222668729103      -0.28419779698597841        2.0644993499411086        1.5258145099750049        0.0000000000000000     
          93           1   1.0000000000000000        62.000000000000000        62.000000000000000      -0.22133013347432587      -0.33074345054334942        1.3422357682721797       0.98277595236909177        0.0000000000000000     
          94           1   0.0000000000000000        58.000000000000000        57.000000000000000      -0.27495820861331827      -0.17807835824452017        1.7976381004482411        1.3268712420054734        0.0000000000000000     
          95           0        -999        -999        -999 -0.30472761635314155      -0.36928298592880454       0.48803337161018306       0.35556555714012039        0.0000000000000000     
          96           0        -999        -999        -999 -0.37972536911099686      -0.27064568636345943        1.7779207837855564        1.3059838422471872        0.0000000000000000     
          97           1   0.0000000000000000        68.000000000000000        68.000000000000000      -0.30854876023498401      -0.27793660729286779        1.4808698945320504        1.0886490171144849        0.0000000000000000     
          98           1   0.0000000000000000        64.000000000000000        62.000000000000000      -0.24108931535168890      -0.35993543673585210        1.4172704744974456        1.0444626043525984        0.0000000000000000     
          99           1   0.0000000000000000        76.000000000000000        70.000000000000000      -0.33628859105065828      -0.33923818445769988       0.50021614093878763       0.35916124180865344        0.0000000000000000     
         100           1   0.0000000000000000        80.000000000000000        70.000000000000000      -0.32170317788393427      -0.24119578756549745       0.33864864996494759       0.23845655318808168        0.0000000000000000     
         101           0        -999        -999        -999 -0.32396975611559120      -0.21647511806650330       0.84913769849626408       0.61499845331440195        0.0000000000000000     
         102           1   0.0000000000000000        62.000000000000000        71.000000000000000      -0.27889450009332323      -0.18368954968061671        1.4036774851685347        1.0307192379404355        0.0000000000000000     
         103           1   0.0000000000000000        80.000000000000000        65.000000000000000      -0.38267010875681357      -0.35601883290997494       0.45683988927253572       0.33142423255657477        0.0000000000000000     
         104           1   0.0000000000000000        70.000000000000000        62.000000000000000      -0.33948004616817107      -0.24116065097330999        1.2843060182375310       0.94421089476172726        0.0000000000000000     
         105           0        -999        -999        -999 -0.35200661237107345      -0.21564897837973601        1.0970792529884674       0.80599422010109822        0.0000000000000000     
         106           1   0.0000000000000000        71.000000000000000        62.000000000000000      -0.31098342571780990      -0.22287992111569338        1.2865482549471010       0.94580712885018658        0.0000000000000000     
         107           0        -999        -999        -999 -0.33817715701993600      -0.27404700078600691        2.0283508139405098        1.4943696304293073        0.0000000000000000     
         108           1   0.0000000000000000        62.000000000000000        58.000000000000000      -0.31634138378620574      -0.30325018916605057        1.4796139671340458        1.0932409524376343        0.0000000000000000     
         109           1   0.0000000000000000        80.000000000000000        67.000000000000000      -0.32296415418701196      -0.19346812425555143       0.41347840936435992       0.29398820572022227        0.0000000000000000     
         110           0        -999        -999        -999 -0.35604707671677377      -0.13121091482635322        1.5278889741219102        1.1271642373012198        0.0000000000000000     
         111           0        -999        -999        -999 -0.31214712869497879      -0.20905319854443402       0.60674575213053061       0.43932276607265208        0.0000000000000000     
         112           0        -999        -999        -999 -0.30782074619497535      -0.35836474570056004        1.9287349520853709        1.4252475120758084        0.0000000000000000     
         113           1   0.0000000000000000        74.000000000000000        63.000000000000000      -0.35529000586449150      -0.41849435360122256        1.1410015131292166       0.83618404718691675        0.0000000000000000     
         114           1   0.0000000000000000        72.000000000000000        69.000000000000000      -0.36076644912200018      -0.16012563679477851        1.5125604958963519        1.1111590193409004        0.0000000000000000     
         115           0        -999        -999        -999 -0.29598376505855434      -0.26820746915883636       0.40767454184162832       0.29384176664788636        0.0000000000000000     
         116           1   0.0000000000000000        80.000000000000000        65.000000000000000      -0.30848148477483245      -0.12445087921518758       0.52222094306465117       0.37706472005264918        0.0000000000000000     
         117           1   1.0000000000000000        59.000000000000000        62.000000000000000      -0.24546458096876578       -8.0832065874778022E-002   1.9831365680330058        1.4631625153256038        0.0000000000000000     
         118           1   0.0000000000000000        59.000000000000000        58.000000000000000      -0.32229639068348953      -0.15967324112126741        1.8148891300463217        1.3416480155786730        0.0000000000000000     
         119           1   0.0000000000000000        71.000000000000000        60.000000000000000      -0.36225047110223380      -0.25602123773698199        1.6045838775834493        1.1845022109732266        0.0000000000000000     
         120           1   1.0000000000000000        61.000000000000000        62.000000000000000      -0.33752819860040728      -0.30085142668140463        1.8276708080390824        1.3509223120954119        0.0000000000000000     
         121           1   0.0000000000000000        80.000000000000000        63.000000000000000      -0.33276897845409859      -0.35062015283893389       0.71934674962116962       0.52509748062106598        0.0000000000000000     
         122           0        -999        -999        -999 -0.32405964178219898      -0.15637673302385141        1.6743518855731685        1.2300271424203060        0.0000000000000000     
         123           1   0.0000000000000000        80.000000000000000        65.000000000000000      -0.36738484922493470      -0.13944565870535533       0.72602228074634456       0.53324892706557503        0.0000000000000000     
         124           1   0.0000000000000000        62.000000000000000        61.000000000000000      -0.35931752144363416      -0.39111332978661861        1.4543821692225480        1.0714053458059667        0.0000000000000000     
         125           0        -999        -999        -999 -0.32192879843086486      -0.24015159990753826        1.1499358817640539       0.84386899746162602        0.0000000000000000     
         126           1   0.0000000000000000        70.000000000000000        63.000000000000000      -0.32307077150686575      -0.22388552300298123        1.1470373806516834       0.84308280986103834        0.0000000000000000     
         127           0        -999        -999        -999 -0.37219728029512744       -8.1304633910642729E-002  0.50103617108520337       0.35897842289777954        0.0000000000000000     
         128           1   0.0000000000000000        69.000000000000000        63.000000000000000      -0.34210046224838181      -0.35023942554086196        1.0311771172699047       0.75022771285351864        0.0000000000000000     
         129           1   0.0000000000000000        74.000000000000000        63.000000000000000      -0.29593741217976555      -0.25553365427856178        1.0874737461101185       0.79374862459892026        0.0000000000000000     
         130           1   0.0000000000000000        65.000000000000000        60.000000000000000      -0.34145456439829625      -0.21815494942285885        1.3555309885088049       0.99685351888201057        0.0000000000000000     
         131           0        -999        -999        -999 -0.36045129296701461      -0.15491531035751588       0.79976447932760575       0.58632096279280399        0.0000000000000000     
         132           0        -999        -999        -999 -0.31370069559348751      -0.15878197421920923        1.7956542564269689        1.3199981629960049        0.0000000000000000     
         133           1   0.0000000000000000        65.000000000000000        72.000000000000000      -0.34156947581067748      -0.23619081791830876        1.0083462712490776       0.74338232789652670        0.0000000000000000     
         134           1   0.0000000000000000        60.000000000000000        58.000000000000000      -0.36663843256046014      -0.25183707006947920        1.6676804646374868        1.2302360933194445        0.0000000000000000     
         135           0        -999        -999        -999 -0.35358211926867950      -0.11097336914847253       0.50922952469738847       0.36454337128721209        0.0000000000000000     
         136           1   0.0000000000000000        80.000000000000000        74.000000000000000      -0.33412207931019167      -0.21157136996046202        1.2862844226858385       0.94607055924926031        0.0000000000000000     
         137           1   0.0000000000000000        80.000000000000000        65.000000000000000      -0.31401417929970221      -0.29749146414577693       0.69583670997795943       0.50423669025636375        0.0000000000000000     
         138           1   0.0000000000000000        79.000000000000000        65.000000000000000      -0.28431383068156085      -0.13352119593519496       0.74054586634616792       0.53896983684939248        0.0000000000000000     
         139           1   1.0000000000000000        60.000000000000000        58.000000000000000      -0.37143931498897353       -6.0580260026159294E-002   2.1627109063667422        1.6008199375722969        0.0000000000000000     
         140           0        -999        -999        -999 -0.31842968925663701      -0.12258442431515335        1.9529143968529781        1.4376981108580507        0.0000000000000000     
         141           1   0.0000000000000000        74.000000000000000        64.000000000000000      -0.38200711574210577      -0.22682635220792147       0.70493338982008014       0.51932733496606642        0.0000000000000000     
         142           1   1.0000000000000000        62.000000000000000        62.000000000000000      -0.32581772797915776      -0.30586101672578692        1.5561051635475045        1.1468146778288966        0.0000000000000000     
         143           1   0.0000000000000000        62.000000000000000        61.000000000000000      -0.39553078871411829      -0.33124230479775618        1.6049270849283603        1.1845323170215363        0.0000000000000000     
         144           1   0.0000000000000000        62.000000000000000        60.000000000000000      -0.28566469605651573      -0.14080347690559011        1.3936558943788242        1.0310799203326662        0.0000000000000000     
         145           1   0.0000000000000000        65.000000000000000        61.000000000000000      -0.24982983202396081      -0.14041395937767370        1.3483086313235133       0.99494878389481545        0.0000000000000000     
         146           1   0.0000000000000000        77.000000000000000        64.000000000000000      -0.34271648191394016      -0.17129684145050228       0.93663669190151166       0.68212259092314842        0.0000000000000000     
         147           1   0.0000000000000000        80.000000000000000        70.000000000000000      -0.26596073888905053      -0.17038669506604304       0.28034224271343633       0.20120439380534794        0.0000000000000000     
         148           1   0.0000000000000000        78.000000000000000        70.000000000000000      -0.32642870956207659      -0.33765849164684675       0.33762666288923526       0.24547859195855548        0.0000000000000000     
         149           1   0.0000000000000000        63.000000000000000        63.000000000000000      -0.31206824566130897      -0.12192284431721763        1.2361095370048609       0.90762118122564583        0.0000000000000000     
         150           1   0.0000000000000000        79.000000000000000        66.000000000000000      -0.37140844595512484      -0.10164286253807756       0.55084100953935744       0.40325922178924339        0.0000000000000000     
         151           1   0.0000000000000000        68.000000000000000        62.000000000000000      -0.31957457701264758      -0.25184971415653068        1.1647291751771898       0.85607508036506830        0.0000000000000000     
         152           1   0.0000000000000000        58.000000000000000        58.000000000000000      -0.35314232846171473      -0.14478247564226951        1.8577582611518297        1.3706234677844831        0.0000000000000000     
         153           1   1.0000000000000000        60.000000000000000        61.000000000000000      -0.39287668716765667      -0.31938772224718726        1.9196937739616085        1.4182574363794103        0.0000000000000000     
         154           0        -999        -999        -999 -0.36011110941533553      -0.15954089124140616       0.67786047085792067       0.49118888690911539        0.0000000000000000     
         155           1   0.0000000000000000        80.000000000000000        65.000000000000000      -0.32224895294197375      -0.30136593754774188       0.57493421865731686       0.41599555965351592        0.0000000000000000     
         156           1   0.0000000000000000        74.000000000000000        66.000000000000000      -0.38506326154375264      -0.17754330821763056       0.85884800865449773       0.62676840888291796        0.0000000000000000     
         157           0        -999        -999        -999 -0.30297593554449626      -0.16125588556020343       0.43691904418484784       0.31913849372777897        0.0000000000000000     
         158           0        -999        -999        -999 -0.34611976438639419      -0.10582505442320202       0.36300181793102204       0.26590821275997445        0.0000000000000000     
         159           0        -999        -999        -999 -0.36251773648004260      -0.29858318544638407       0.47491032469262434       0.34541191114052061        0.0000000000000000     
         160           0        -999        -999        -999 -0.34371373948730416      -0.37101828183129726       0.47735746352091857       0.34499887252799644        0.0000000000000000     
         161           1   0.0000000000000000        61.000000000000000        59.000000000000000      -0.34285365451340283      -0.32885861216291418        1.6787647393554734        1.2395609862950066        0.0000000000000000     
         162           1   0.0000000000000000        78.000000000000000        63.000000000000000      -0.34542407189312863      -0.25989286778141191       0.75075562475473578       0.54176408672005705        0.0000000000000000     
         163           1   0.0000000000000000        69.000000000000000        60.000000000000000      -0.33969095209379829      -0.10610490123210341        1.8738331464728699        1.3868960022483356        0.0000000000000000     
         164           1   0.0000000000000000        80.000000000000000        67.000000000000000      -0.33124263152327210      -0.30523339761033380       0.41370441280994330       0.29792083682046905        0.0000000000000000     
         165           0        -999        -999        -999 -0.31553374920525978      -0.25823498709414600        1.2171756387010262       0.89366469493614975        0.0000000000000000     
         166           1   0.0000000000000000        64.000000000000000        62.000000000000000      -0.30235926035986327       -6.4975930574156807E-002   2.2270406156566125        1.6491059669910839        0.0000000000000000     
         167           1   0.0000000000000000        79.000000000000000        66.000000000000000      -0.31196402282147845      -0.35866211465794967       0.63040520070821826       0.46284637470267920        0.0000000000000000     
         168           0        -999        -999        -999 -0.28870981984970429      -0.13171612446447217        1.0764877322645920       0.79301670089151077        0.0000000000000000     
         169           1   0.0000000000000000        74.000000000000000        63.000000000000000      -0.33908792204999844      -0.17155276253421384       0.84505985332055811       0.62236095444444839        0.0000000000000000     
         170           1   0.0000000000000000        75.000000000000000        63.000000000000000      -0.40359962657287712      -0.33531988265827850       0.88840678863259614       0.65180618609716134        0.0000000000000000     
         171           1   0.0000000000000000        67.000000000000000        63.000000000000000      -0.34494394811642176      -0.23238040611391117        1.0826414361268484       0.79374884137067792        0.0000000000000000     
         172           1   0.0000000000000000        69.000000000000000        67.000000000000000      -0.27874096666755083      -0.11297582215464683       0.87531993248843054       0.63596003420930647        0.0000000000000000     
         173           1   0.0000000000000000        69.000000000000000        66.000000000000000      -0.33628402906271093      -0.20559236991332316       0.85576139196038381       0.62304493096859670        0.0000000000000000     
         174           1   0.0000000000000000        59.000000000000000        59.000000000000000      -0.28497463068006001      -0.12684471151283630        1.7452923444607260        1.2838967459664965        0.0000000000000000     
         175           1   0.0000000000000000        67.000000000000000        62.000000000000000      -0.32821843475714679      -0.25480772521648443        1.1996752546263363       0.88167696970191745        0.0000000000000000     
         176           0        -999        -999        -999 -0.30355963874278002       -9.7780843478552454E-002  0.56223593901575153       0.41251260946681845        0.0000000000000000     
         177           1   0.0000000000000000        62.000000000000000        69.000000000000000      -0.30752236885669942      -0.23451378181852253        1.2202928946143303       0.89637480429723770        0.0000000000000000     
         178           1   0.0000000000000000        59.000000000000000        60.000000000000000      -0.27423891992602795      -0.12921772000218612        1.6921870830627230        1.2481043764742661        0.0000000000000000     
         179           1   0.0000000000000000        64.000000000000000        61.000000000000000      -0.33257550126250407      -0.22764218163691155        1.2696221022248622       0.93386840160444118        0.0000000000000000     
         180           1   0.0000000000000000        62.000000000000000        58.000000000000000      -0.39927339136112250      -0.27273048426429825        1.4721340725721823        1.0889556614197839        0.0000000000000000     
         181           1   0.0000000000000000        69.000000000000000        71.000000000000000      -0.29588036559969361      -0.25299477645188001       0.68840369457396666       0.49982958278519035        0.0000000000000000     
         182           1   1.0000000000000000        58.000000000000000        56.000000000000000      -0.34030052548826484      -0.13318648166130934        1.9531810608862210        1.4441562175092826        0.0000000000000000     
         183           0        -999        -999        -999 -0.33676262771890342      -0.16778473930722185        1.0115074844035714       0.74079092137025770        0.0000000000000000     
         184           0        -999        -999        -999 -0.34342393738886334      -0.12164017295495178       0.77724533987556099       0.57000200359865971        0.0000000000000000     
         185           0        -999        -999        -999 -0.36002828431743894      -0.35028514553859835        1.3208970420634512       0.97157173947490183        0.0000000000000000     
         186           0        -999        -999        -999 -0.32002800216073629      -0.18421340030100630        2.0659112091132208        1.5210192798264330        0.0000000000000000     
         187           1   0.0000000000000000        74.000000000000000        73.000000000000000      -0.35948044325518380      -0.29912333803893676       0.36520867057969569       0.25719475712449885        0.0000000000000000     
         188           1   0.0000000000000000        74.000000000000000        65.000000000000000      -0.34171670960678546      -0.12616134534275336       0.66158821095149667       0.47952676680331696        0.0000000000000000     
         189           0        -999        -999        -999 -0.36387436092281794      -0.27453340554868233        1.1526239540778049       0.84610062115011275        0.0000000000000000     
