  -2515.9937664323606     
          55
 alpha_c                    0.18460332934204413        5.1096405487115734E-002
 alpha_lm_cons              -3.2890111708638559       0.65798775392331732     
 alpha_lm_age               0.40667980871208725        7.8509197666376623E-002
 alpha_lm_hlim               1.3126349639977186       0.50921174474203923     
 alpha_lm_college           0.15952652272658699       0.26638509280083872     
 alpha_lm_male              0.11287727514330480       0.36602164555169087     
 alpha_lm_job               0.33381417271046354       0.35310332540638056     
 alpha_lf                    0.0000000000000000        0.0000000000000000     
 alpha_lm_lf               -0.48854107613935893        7.1666421383008230E-002
 beta_c                     0.11515065803452620        4.5309031885630999E-002
 beta_lf_cons               -1.1597861820080153       0.51802126942611781     
 beta_lf_age                0.40080601482311229        9.2541785442836227E-002
 beta_lf_hlim               0.73399600333252768       0.43635859345265299     
 beta_lf_college            -8.2310844594511243E-003  0.20259352442256595     
 beta_lf_male                1.6243015045502702       0.43644175774903043     
 beta_lf_job                0.18709967638654701       0.24136026508601213     
 beta_lm                     0.0000000000000000        0.0000000000000000     
 beta_lm_lf                -0.42779042142648532        7.7212563279152643E-002
 mu                         0.32370714157854874       0.62294469609649239     
 wageratio                  0.84081100208495752       0.77355078997035343     
 log_rho_m                  -5.6689302584730580E-002   1.6722638516432922E-002
 log_rho_f                  -5.6499285186726644E-002   2.0448133986635392E-002
 tau_m_0                    -3.0000000000000000        0.0000000000000000     
 log_tau_m                   1.0000000000000000        0.0000000000000000     
 log_tau_m                   1.0000000000000000        0.0000000000000000     
 log_tau_m                   1.0000000000000000        0.0000000000000000     
 log_tau_m                   1.0000000000000000        0.0000000000000000     
 log_tau_m                   1.0000000000000000        0.0000000000000000     
 log_tau_m                   1.0000000000000000        0.0000000000000000     
 log_tau_m                   1.0000000000000000        0.0000000000000000     
 log_tau_m                   1.0000000000000000        0.0000000000000000     
 tau_f_0                    -3.0000000000000000        0.0000000000000000     
 log_tau_f                   1.0000000000000000        0.0000000000000000     
 log_tau_f                   1.0000000000000000        0.0000000000000000     
 log_tau_f                   1.0000000000000000        0.0000000000000000     
 log_tau_f                   1.0000000000000000        0.0000000000000000     
 log_tau_f                   1.0000000000000000        0.0000000000000000     
 log_tau_f                   1.0000000000000000        0.0000000000000000     
 log_tau_f                   1.0000000000000000        0.0000000000000000     
 log_tau_f                   1.0000000000000000        0.0000000000000000     
 log_sig_m                   0.0000000000000000        0.0000000000000000     
 log_sig_f                   0.0000000000000000        0.0000000000000000     
 L_nm_nm                     2.2896668504998479       0.63202381472281188     
 L_nf_nm                    0.48921966730709782       0.71507329723557855     
 L_nf_nf                    0.42229665095910185       0.59547744785504109     
 LJ_nm_nm                    1.4664994275832843       0.18870384724072720     
 LJ_nf_nm                    1.0052170729514363       0.15994025884210755     
 LJ_nf_nf                    3.2372389421239718E-002   6.6630009754277755E-002
 LW                          0.0000000000000000        0.0000000000000000     
 LDISC_nm_nm                0.18520155994066720        1.5192429131400937E-002
 LDISC_nf_nm                0.14217335264277678        1.5472972809975475E-002
 LDISC_nf_nf                 2.5443743612606585E-002   1.1039457900904661E-002
 scale_m                     1.0000000000000000        0.0000000000000000     
 scale_f                     1.0000000000000000        0.0000000000000000     
 scale_h                     1.0000000000000000        0.0000000000000000     
