  -3149.5434537485503     
          48
 alpha_c                    0.32846014723280809        2.6704922847885743E-002
 alpha_lm_cons              -1.6531850524302210       0.49079559581992582     
 alpha_lm_age               0.42907019130345758        5.9400809294199559E-002
 alpha_lm_hlim               1.5309002369590257       0.60193478499382624     
 alpha_lm_college           0.15427814920738314       0.31322041160243619     
 alpha_lm_male              0.39083872686823190       0.37225220503337925     
 alpha_lm_job               -5.4492064990411496E-002  0.35277527652903939     
 alpha_lf                    0.0000000000000000        0.0000000000000000     
 alpha_lm_lf                0.14642757829092742        2.0383783478559826E-002
 beta_c                     0.24677835880503413        2.1910776319902774E-002
 beta_lf_cons              -0.48813268876948962       0.41894172108842942     
 beta_lf_age                0.60361219060714388        6.8500515779776991E-002
 beta_lf_hlim               0.99539707816567591       0.54318930618999695     
 beta_lf_college           -0.18324975051061945       0.26995498939902096     
 beta_lf_male               0.88496294099257489       0.33907796114719008     
 beta_lf_job               -0.43256562392444803       0.30634811429978154     
 beta_lm                     0.0000000000000000        0.0000000000000000     
 beta_lm_lf                  9.7926410290300234E-002   1.7962187757201063E-002
 mu                          2.7979728439518552E-002  0.28823647892177040     
 wageratio                  0.49434925724131584       0.26099491524697482     
 log_rho_m                  -5.1293294387550578E-002   0.0000000000000000     
 log_rho_f                  -5.1293294387550578E-002   0.0000000000000000     
 tau_m_0                    -3.0000000000000000        0.0000000000000000     
 log_tau_m                   1.0000000000000000        0.0000000000000000     
 log_tau_m                   1.0000000000000000        0.0000000000000000     
 log_tau_m                   1.0000000000000000        0.0000000000000000     
 log_tau_m                   1.0000000000000000        0.0000000000000000     
 log_tau_m                   1.0000000000000000        0.0000000000000000     
 log_tau_m                   1.0000000000000000        0.0000000000000000     
 log_tau_m                   1.0000000000000000        0.0000000000000000     
 log_tau_m                   1.0000000000000000        0.0000000000000000     
 tau_f_0                    -3.0000000000000000        0.0000000000000000     
 log_tau_f                   1.0000000000000000        0.0000000000000000     
 log_tau_f                   1.0000000000000000        0.0000000000000000     
 log_tau_f                   1.0000000000000000        0.0000000000000000     
 log_tau_f                   1.0000000000000000        0.0000000000000000     
 log_tau_f                   1.0000000000000000        0.0000000000000000     
 log_tau_f                   1.0000000000000000        0.0000000000000000     
 log_tau_f                   1.0000000000000000        0.0000000000000000     
 log_tau_f                   1.0000000000000000        0.0000000000000000     
 log_sig_m                   6.9077552789821368        0.0000000000000000     
 log_sig_f                   6.9077552789821368        0.0000000000000000     
 L_nm_nm                     3.1167082544890330       0.23963205226592663     
 L_nf_nm                     2.2774483272942634       0.19866822935672332     
 L_nf_nf                    0.52582303853360379       0.36997659215239104     
 scale_m                     1.0000000000000000        0.0000000000000000     
 scale_f                     1.0000000000000000        0.0000000000000000     
 scale_h                     1.0000000000000000        0.0000000000000000     
