  -3124.2133479447539     
          52
 alpha_c                     9.8617558180904452E-002   2.1299992859803024E-002
 alpha_lm_cons             -0.98359386316868158       0.30351092098745558     
 alpha_lm_age               0.27742766471392499        3.8534203587967525E-002
 alpha_lm_hlim              0.77493778054489204       0.37071895849179670     
 alpha_lm_college           -3.8237085917824376E-002  0.18703305522551175     
 alpha_lm_male              0.34883557698822182       0.23357749880242690     
 alpha_lm_job               -1.8714782761231216E-002  0.21527417218989009     
 alpha_lf                    0.0000000000000000        0.0000000000000000     
 alpha_lm_lf                 7.4278102924546174E-002   1.2849392745659416E-002
 beta_c                      8.5653368500584678E-002   2.2336078203568355E-002
 beta_lf_cons              -0.38944957865201024       0.23312021664998486     
 beta_lf_age                0.33330083016051848        5.2081393863931166E-002
 beta_lf_hlim               0.64098715058853850       0.31736183532274748     
 beta_lf_college            -5.5183598875754747E-002  0.15021755219457858     
 beta_lf_male               0.47633468063450207       0.20825423651268962     
 beta_lf_job               -0.17809362227159090       0.16817138013709082     
 beta_lm                     0.0000000000000000        0.0000000000000000     
 beta_lm_lf                  5.6383037938216148E-002   1.2912701597035715E-002
 mu                          5.0002889477645314E-002  0.29155011288531879     
 wageratio                  0.47619802664871835       0.26812679030534664     
 log_rho_m                   2.1216874858900666E-002   9.2066998812784708E-003
 log_rho_f                   8.7227774300619385E-003   1.0819477256781165E-002
 tau_m_0                    -3.0000000000000000        0.0000000000000000     
 log_tau_m                   1.0000000000000000        0.0000000000000000     
 log_tau_m                   1.0000000000000000        0.0000000000000000     
 log_tau_m                   1.0000000000000000        0.0000000000000000     
 log_tau_m                   1.0000000000000000        0.0000000000000000     
 log_tau_m                   1.0000000000000000        0.0000000000000000     
 log_tau_m                   1.0000000000000000        0.0000000000000000     
 log_tau_m                   1.0000000000000000        0.0000000000000000     
 log_tau_m                   1.0000000000000000        0.0000000000000000     
 tau_f_0                    -3.0000000000000000        0.0000000000000000     
 log_tau_f                   1.0000000000000000        0.0000000000000000     
 log_tau_f                   1.0000000000000000        0.0000000000000000     
 log_tau_f                   1.0000000000000000        0.0000000000000000     
 log_tau_f                   1.0000000000000000        0.0000000000000000     
 log_tau_f                   1.0000000000000000        0.0000000000000000     
 log_tau_f                   1.0000000000000000        0.0000000000000000     
 log_tau_f                   1.0000000000000000        0.0000000000000000     
 log_tau_f                   1.0000000000000000        0.0000000000000000     
 log_sig_m                   6.9077552789821368        0.0000000000000000     
 log_sig_f                   6.9077552789821368        0.0000000000000000     
 L_nm_nm                     1.8855399974773086       0.19242102552739332     
 L_nf_nm                     1.2938466855535571       0.17164792233113479     
 L_nf_nf                     9.3174421147997413E-002  0.37333283158561820     
 LJ_nm_nm                     2.8009551293400095       0.33090077227258879     
 LJ_nf_nm                     1.9209124677734788       0.29135948673367673     
 LJ_nf_nf                    0.19383570305136166       0.38542521640449462
 LW                          0.0000000000000000        0.0000000000000000     
 scale_m                     1.0000000000000000        0.0000000000000000     
 scale_f                     1.0000000000000000        0.0000000000000000     
 scale_h                     1.0000000000000000        0.0000000000000000     
    
