462,0,0,0,0,1,0,0,0,1,1,-.5009557,8,5,3,5,5,5,3,3,5,5,2,2,2,1,1,1,1,1,1,59,58,1,40,0,0,0,0,0,40,40,0,24,0,0,40,40,0,0,0,0,24,0,0,40,40,0,0,0,0,40,40,0,40,0,0,40,40,0,40,0,0,40,40,0,40,0,0,40,40,0,40,0,0,40,0,0,40,40,0,40,0,0,40,40,0,40,40,0,1471.71,1305.12,938.5562,1249.59,745.5646,745.5646,1471.71,1471.71,846.9152,1471.71,671.9791,671.9791,1471.71,1471.71,920.5006,1249.59,745.5646,745.5646,1471.71,671.9791,671.9791,1471.71,1471.71,920.5006,1249.59,745.5646,745.5646,1471.71,1471.71,846.9152,1471.71,1305.12,846.9152,.5,.5,.696891,.9979157,13.8825,22.91026,40,40
463,0,1,0,0,1,0,0,0,1,1,.5037068,5,5,5,5,5,5,6,6,6,6,2,2,2,1,1,1,2,2,2,57,52,1,70,0,0,0,0,0,70,70,0,42,0,0,70,70,0,0,0,0,42,0,0,70,70,0,0,0,0,70,70,0,70,0,0,50,50,0,50,50,0,50,50,0,50,50,0,50,50,0,50,50,0,50,50,0,50,50,0,50,50,0,50,50,0,50,50,0,1609.503,1272.23,1029.6,934.9573,934.9573,740.8532,1609.503,1609.503,981.0739,1609.503,1272.23,1078.126,1609.503,1609.503,1134.338,934.9573,934.9573,740.8532,1609.503,1272.23,1078.126,1609.503,1609.503,1134.338,934.9573,934.9573,740.8532,1609.503,1609.503,981.0739,1609.503,1272.23,1029.6,.2,.2,.9847433,1.087784,16.06061,9.705208,70,50
464,0,0,1,0,1,0,0,1,1,1,-.2728356,5,5,5,5,4,4,7,7,8,8,2,2,2,2,2,2,2,2,2,57,55,1,50,0,0,0,0,0,50,50,0,30,0,0,50,50,0,0,0,0,30,0,0,50,50,0,0,0,0,50,50,0,50,0,0,10,10,0,10,0,0,10,10,0,10,0,0,10,10,0,10,0,0,10,0,0,10,10,0,10,0,0,10,10,0,10,10,0,2883.654,1970.192,1670.192,1970.192,1700.192,1700.192,2883.654,2883.654,1904.375,2883.654,1496.01,1496.01,2883.654,2883.654,1898.558,1970.192,1700.192,1700.192,2883.654,1496.01,1496.01,2883.654,2883.654,1898.558,1970.192,1700.192,1700.192,2883.654,2883.654,1904.375,2883.654,1741.827,1501.827,.1,.1,1.266098,1.011979,45.67308,60,50,10
465,0,0,0,0,1,0,0,0,1,1,.2819575,1,1,1,1,5,5,1,1,5,5,1,1,1,2,2,2,1,1,1,59,60,1,40,0,0,0,0,0,40,40,0,24,0,0,40,40,0,0,0,0,24,0,0,40,40,0,0,0,0,40,40,0,40,0,0,8,8,0,0,0,0,8,0,0,0,0,0,8,8,0,0,0,0,0,0,0,8,8,0,0,0,0,8,0,0,8,0,0,855.32,520.88,476.032,513.192,513.192,513.192,855.32,804.866,656.226,804.866,433.266,433.266,855.32,855.32,635.884,513.192,513.192,513.192,804.866,433.266,433.266,855.32,855.32,635.884,513.192,513.192,513.192,855.32,804.866,656.226,855.32,544.746,544.746,.1,.1,.6899952,.7401778,18.58,14.015,40,8
466,0,0,1,0,1,0,0,1,1,1,-.0296034,6,1,2,2,9,3,2,9,9,9,1,2,2,1,2,1,1,1,1,60,61,1,40,0,0,0,0,0,40,40,0,24,0,0,40,40,0,0,0,0,24,0,0,40,40,0,0,0,0,40,40,0,40,0,0,40,40,0,0,0,0,40,0,0,0,0,0,40,24,0,0,0,0,0,0,0,40,24,0,0,0,0,40,0,0,40,0,0,2430.199,1891.497,1521.572,1093.59,1093.59,1093.59,2430.199,1998.62,1759.197,1875.311,1456.321,1456.321,2430.199,2430.199,1822.649,1093.59,1093.59,1093.59,1875.311,1456.321,1456.321,2430.199,2430.199,1822.649,1093.59,1093.59,1093.59,2430.199,1998.62,1759.197,2430.199,1396.465,1396.465,0,0,.8414516,.8581355,29.92788,30.82709,40,40
467,0,0,1,0,1,0,0,1,1,0,.1240402,5,5,8,8,8,8,8,8,8,8,1,1,1,2,2,2,1,1,1,59,50,1,55,0,0,0,0,0,55,55,0,33,0,0,55,55,0,0,0,0,33,0,0,55,55,0,0,0,0,55,55,0,55,0,0,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,2105.796,1464.736,1464.736,1592.948,1592.948,1592.948,2105.796,2105.796,1849.372,2105.796,1464.736,1464.736,2105.796,2105.796,1977.584,1592.948,1592.948,1592.948,2105.796,1464.736,1464.736,2105.796,2105.796,1977.584,1592.948,1592.948,1592.948,2105.796,2105.796,1849.372,2105.796,1464.736,1464.736,.1,.1,1.115026,.6439689,23.31129,20.59189,55,40
468,0,0,0,0,1,0,0,0,1,1,.7607831,7,9,7,9,5,5,6,7,3,3,2,2,2,2,2,2,1,1,1,60,59,1,40,0,0,0,0,0,40,40,0,24,0,0,40,40,0,0,0,0,24,0,0,40,40,0,0,0,0,40,40,0,40,0,0,35,35,0,35,0,0,35,35,0,35,0,0,35,35,0,35,0,0,35,0,0,35,35,0,35,0,0,35,35,0,35,35,0,1248.491,805.4144,678.5963,805.4144,660.4794,660.4794,1248.491,1248.491,908.2087,1248.491,749.0948,749.0948,1248.491,1248.491,1051.175,805.4144,660.4794,660.4794,1248.491,749.0948,749.0948,1248.491,1248.491,1051.175,805.4144,660.4794,660.4794,1248.491,1248.491,908.2087,1248.491,849.7222,722.9041,.7,.8,.9659933,.6203803,22.15385,10.3525,40,35
469,0,0,1,0,1,0,0,0,1,1,1.208798,6,6,3,4,3,3,7,7,3,3,2,2,2,2,2,2,2,2,2,62,50,1,50,0,0,0,0,0,50,50,0,30,0,0,50,50,0,0,0,0,30,0,0,50,50,0,0,0,0,50,50,0,50,0,0,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,1973.984,1495.962,1495.962,1017.94,1017.94,1017.94,1973.984,1973.984,1495.962,1973.984,1495.962,1495.962,1973.984,1973.984,1814.643,1017.94,1017.94,1017.94,1973.984,1495.962,1495.962,1973.984,1973.984,1814.643,1017.94,1017.94,1017.94,1973.984,1973.984,1495.962,1973.984,1177.28,1177.28,.7,.7,1.079975,.7727627,31.86813,9.514423,50,40
470,0,0,0,0,1,0,0,0,1,1,.3875784,1,99,1,99,1,99,1,99,1,99,9,9,9,9,9,9,9,9,9,60,45,1,40,0,0,0,0,0,40,40,0,24,0,0,40,40,0,0,0,0,24,0,0,40,40,0,0,0,0,40,40,0,40,0,0,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,1274.3,894.75,894.75,970.66,970.66,970.66,1274.3,1274.3,1046.57,1274.3,970.66,970.66,1274.3,1274.3,1198.39,970.66,970.66,970.66,1274.3,970.66,970.66,1274.3,1274.3,1198.39,970.66,970.66,970.66,1274.3,1274.3,1046.57,1274.3,894.75,894.75,.25,.4,1.241991,1.040653,18.9775,12.88,40,40
471,0,0,0,0,1,0,0,0,1,1,1.06664,8,9,2,2,6,6,6,6,8,8,2,2,2,2,1,2,2,1,2,44,58,1,40,0,0,0,0,0,40,40,0,24,0,0,40,40,0,0,0,0,24,0,0,40,40,0,0,0,0,40,40,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1498.172,1021.852,1021.852,939.886,939.886,939.886,1436.698,1436.698,1198.537,1416.206,939.886,939.886,1498.172,1498.172,1140.932,939.886,939.886,939.886,1416.206,939.886,939.886,1498.172,1498.172,1140.932,939.886,939.886,939.886,1436.698,1436.698,1198.537,1416.206,939.886,939.886,.5,.5,.0303371,1.122655,29.77,10.24573,40,40
472,0,0,0,0,1,0,0,0,1,1,.3339146,1,1,2,2,1,1,5,5,1,1,2,2,2,2,2,2,2,2,2,57,56,1,40,0,0,0,0,0,40,40,0,24,0,0,40,40,0,0,0,0,24,0,0,40,40,0,0,0,0,40,40,0,40,0,0,40,40,0,40,0,0,40,40,0,40,0,0,40,40,0,40,0,0,40,0,0,40,40,0,40,0,0,40,40,0,40,40,0,1462.645,1079.11,896.0063,1121.725,786.0352,786.0352,1462.645,1462.645,1023.851,1462.645,901.7825,901.7825,1462.645,1462.645,987.0125,1121.725,786.0352,786.0352,1462.645,901.7825,901.7825,1462.645,1462.645,987.0125,1121.725,786.0352,786.0352,1462.645,1462.645,1023.851,1462.645,1164.34,981.2363,.5,.8,.8440657,.9445806,21.3075,15.25862,40,40
473,0,0,0,0,1,0,0,0,1,0,.374672,5,5,5,5,1,1,1,1,1,1,9,9,9,9,9,9,9,9,9,62,61,1,10,0,0,0,0,0,10,10,0,10,0,0,10,10,0,0,0,0,10,0,0,10,10,0,0,0,0,10,10,0,10,0,0,20,20,0,20,0,0,20,20,0,20,0,0,20,20,0,20,0,0,20,0,0,20,20,0,20,0,0,20,20,0,20,20,0,334.4833,278.15,220.055,278.15,191.0075,191.0075,334.4833,334.4833,217.4142,334.4833,176.9242,176.9242,334.4833,334.4833,231.4975,278.15,191.0075,191.0075,334.4833,176.9242,176.9242,334.4833,334.4833,231.4975,278.15,191.0075,191.0075,334.4833,334.4833,217.4142,334.4833,264.0667,176.9242,.2,.5,.819241,.8581355,14.08333,9.6825,10,20
474,0,0,1,0,1,0,0,1,1,0,1.609438,1,1,10,10,1,1,7,1,10,10,1,1,1,2,2,2,2,2,2,59,59,1,50,0,0,0,0,0,50,50,0,30,0,0,50,50,0,0,0,0,30,0,0,50,50,0,0,0,0,50,50,0,50,0,0,20,20,0,0,0,0,20,0,0,0,0,0,20,20,0,0,0,0,0,0,0,20,20,0,0,0,0,20,0,0,20,0,0,3353.392,2107.775,2024.003,1976.133,1976.133,1976.133,3353.392,3269.619,2024.003,3245.684,1844.365,1844.365,3353.392,3353.392,2479.141,1976.133,1976.133,1976.133,3245.684,1844.365,1844.365,3353.392,3353.392,2479.141,1976.133,1976.133,1976.133,3353.392,3269.619,2024.003,3353.392,1688.663,1688.663,.1,.1,1.393782,.9305705,62.28083,11.9675,50,20
475,0,0,1,0,1,0,0,0,1,1,.9140633,7,6,8,7,7,6,6,5,7,6,2,2,2,2,2,2,2,2,2,62,61,1,50,0,0,0,0,0,50,50,0,30,0,0,50,50,0,0,0,0,30,0,0,50,50,0,0,0,0,50,50,0,50,0,0,30,30,0,30,0,0,30,30,0,30,0,0,30,30,0,30,0,0,30,0,0,30,30,0,30,0,0,30,30,0,30,30,0,3076.939,1836.773,1627.961,1712.757,1414.453,1414.453,3076.939,3076.939,1786.503,3076.939,1850.859,1850.859,3076.939,3076.939,2466.247,1712.757,1414.453,1414.453,3076.939,1850.859,1850.859,3076.939,3076.939,2466.247,1712.757,1414.453,1414.453,3076.939,3076.939,1786.503,3076.939,1960.79,1781.808,.9,.6,1.012476,.9364656,49.60664,19.88691,50,30
476,0,0,0,0,1,0,0,0,1,1,.7191601,5,5,5,5,5,5,5,5,5,5,9,9,9,9,9,9,9,9,9,61,60,1,25,0,0,0,0,0,25,25,0,25,0,0,25,25,0,0,0,0,25,0,0,25,25,0,0,0,0,25,25,0,25,0,0,20,20,0,20,0,0,20,20,0,20,0,0,20,20,0,20,0,0,20,0,0,20,20,0,20,0,0,20,20,0,20,20,0,626.652,446.2853,384.7779,423.7395,327.0851,327.0851,626.652,626.652,448.601,626.652,318.2983,318.2983,626.652,626.652,471.1468,423.7395,327.0851,327.0851,626.652,318.2983,318.2983,626.652,626.652,471.1468,423.7395,327.0851,327.0851,626.652,626.652,448.601,626.652,468.8311,398.537,.2,.2,.6827009,.6168149,18.03667,8.786765,25,20
477,0,0,1,0,1,0,0,1,1,1,.5031254,3,1,8,8,1,3,8,9,2,2,1,1,1,2,2,2,2,2,2,62,62,1,20,0,0,0,0,0,20,20,0,20,0,0,20,20,0,0,0,0,20,0,0,20,20,0,0,0,0,20,20,0,20,0,0,15,15,0,0,0,0,15,0,0,0,0,0,15,15,0,0,0,0,0,0,0,15,15,0,0,0,0,15,0,0,15,0,0,1702.75,1292.725,1133.35,787.35,787.35,787.35,1702.75,1437.125,968.525,1463.688,877.9375,877.9375,1702.75,1702.75,1367.65,787.35,787.35,787.35,1463.688,877.9375,877.9375,1702.75,1702.75,1367.65,787.35,787.35,787.35,1702.75,1437.125,968.525,1702.75,1021.65,1021.65,.4,.3,.674984,1.156664,58.575,35.41667,20,15
478,0,0,0,0,1,0,0,0,1,1,.7063069,5,5,5,5,5,5,5,5,5,5,9,9,9,9,9,9,9,9,9,61,58,1,40,0,0,0,0,0,40,40,0,24,0,0,40,40,0,0,0,0,24,0,0,40,40,0,0,0,0,40,40,0,40,0,0,25,25,0,25,0,0,25,25,0,25,0,0,25,25,0,25,0,0,25,0,0,25,25,0,25,0,0,25,25,0,25,25,0,1115.423,731.7983,652.9214,603.9233,446.1694,446.1694,1115.423,1115.423,728.2117,1115.423,741.3578,741.3578,1115.423,1115.423,741.3578,603.9233,446.1694,446.1694,1115.423,741.3578,741.3578,1115.423,1115.423,741.3578,603.9233,446.1694,446.1694,1115.423,1115.423,728.2117,1115.423,817.0483,698.7328,0,0,1.079975,1.122655,21.3125,10.51694,40,25
479,0,0,0,0,1,0,0,0,1,1,-1.458305,6,4,8,6,4,2,7,5,4,1,1,1,1,2,2,2,2,1,1,60,59,1,65,0,0,0,0,0,65,65,0,39,0,0,65,65,0,0,0,0,39,0,0,65,65,0,0,0,0,65,65,0,65,0,0,40,40,0,40,0,0,40,40,0,40,0,0,40,40,0,40,0,0,40,0,0,40,40,0,40,0,0,40,40,0,40,40,0,1139.167,1014.167,724.8333,998.5416,543.875,543.875,1139.167,1139.167,756.0833,1139.167,528.25,528.25,1139.167,1139.167,844.2916,998.5416,543.875,543.875,1139.167,528.25,528.25,1139.167,1139.167,844.2916,998.5416,543.875,543.875,1139.167,1139.167,756.0833,1139.167,1045.417,797.4166,.3,.3,.6899952,1.240761,4.807693,20.66667,65,40
480,0,0,1,0,1,0,0,1,1,1,.5508143,1,5,10,10,5,9,10,10,7,7,2,2,2,2,2,2,2,2,2,61,54,1,40,0,0,0,0,0,40,40,0,24,0,0,40,40,0,0,0,0,24,0,0,40,40,0,0,0,0,40,40,0,40,0,0,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,3565.607,2547.819,2547.819,2547.819,2547.819,2547.819,3565.607,3565.607,3000.169,3565.607,2773.994,2773.994,3565.607,3565.607,3226.345,2547.819,2547.819,2547.819,3565.607,2773.994,2773.994,3565.607,3565.607,3226.345,2547.819,2547.819,2547.819,3565.607,3565.607,3000.169,3565.607,2660.906,2660.906,.1,.25,1.297132,1.016169,56.5438,32.59638,40,40
481,0,0,1,0,1,0,0,1,1,1,-.1966369,3,10,1,10,5,10,1,10,10,10,2,2,2,1,1,1,1,1,1,60,45,1,40,0,0,0,0,0,40,40,0,24,0,0,40,40,0,0,0,0,24,0,0,40,40,0,0,0,0,40,40,0,40,0,0,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,2553.089,2148.098,2148.098,1945.603,1945.603,1945.603,2553.089,2553.089,2249.346,2553.089,2148.098,2148.098,2553.089,2553.089,2451.841,1945.603,1945.603,1945.603,2553.089,2148.098,2148.098,2553.089,2553.089,2451.841,1945.603,1945.603,1945.603,2553.089,2553.089,2249.346,2553.089,2148.098,2148.098,.1,.1,1.241991,.9123858,25.31192,30.81224,40,50
482,0,0,0,0,0,0,0,0,1,0,.2578283,2,1,1,3,1,1,4,4,1,1,1,1,1,1,1,1,2,2,1,57,60,1,50,0,0,0,0,0,50,50,0,30,0,0,50,50,0,0,0,0,30,0,0,50,50,0,0,0,0,50,50,0,50,0,0,40,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,2288.789,1443.994,1443.994,1090.389,1090.389,1090.389,1895.323,1895.323,1470.997,1939.041,1302.552,1302.552,2288.789,1982.76,1770.597,1090.389,1090.389,1090.389,1939.041,1302.552,1302.552,2288.789,1982.76,1770.597,1090.389,1090.389,1090.389,1895.323,1895.323,1470.997,1939.041,1443.994,1443.994,.5,.5,.9932812,.8515787,28.28839,21.85923,50,40
483,0,0,1,0,0,0,0,0,1,0,-.0730324,9,8,10,9,7,6,9,8,7,7,1,1,1,1,1,1,1,1,1,57,51,1,10,0,0,0,0,0,10,10,0,10,0,0,10,10,0,0,0,0,10,0,0,10,10,0,0,0,0,10,10,0,10,0,0,10,10,0,10,10,0,10,10,0,10,10,0,10,10,0,10,10,0,10,10,0,10,10,0,10,10,0,10,10,0,10,10,0,249.9917,207.84,136.583,189.775,189.775,131.4738,249.9917,249.9917,174.0818,249.9917,189.775,137.9517,249.9917,249.9917,154.1918,189.775,189.775,131.4738,249.9917,189.775,137.9517,249.9917,249.9917,154.1918,189.775,189.775,131.4738,249.9917,249.9917,174.0818,249.9917,201.8183,137.0392,.2,.2,.7033881,1.151771,12.04335,12.95582,10,10
484,0,0,0,0,1,0,0,0,1,1,-.2377906,10,10,10,10,10,10,10,10,10,10,2,2,2,1,1,1,1,1,1,60,55,1,50,0,0,0,0,0,50,50,0,30,0,0,50,50,0,0,0,0,30,0,0,50,50,0,0,0,0,50,50,0,50,0,0,40,40,0,40,40,0,40,40,0,40,40,0,40,40,0,40,40,0,40,40,0,40,40,0,40,40,0,40,40,0,40,40,0,1285.639,966.583,707.5721,902.7719,902.7719,643.761,1285.639,1285.639,737.5947,1285.639,1030.394,706.6307,1285.639,1285.639,962.8169,902.7719,902.7719,643.761,1285.639,1030.394,706.6307,1285.639,1285.639,962.8169,902.7719,902.7719,643.761,1285.639,1285.639,737.5947,1285.639,1094.205,770.4419,.6,.6,1.160591,.9445806,12.76224,16.18818,50,40
485,0,0,0,0,0,0,0,0,1,0,1.602637,4,3,7,3,2,3,7,3,2,2,1,2,2,2,1,2,2,2,2,59,54,1,40,0,0,0,0,0,40,40,0,24,0,0,40,40,0,0,0,0,24,0,0,40,40,0,0,0,0,40,40,0,40,0,0,40,40,0,40,40,0,40,40,0,40,40,0,40,40,0,40,40,0,40,40,0,40,40,0,40,40,0,40,40,0,40,40,0,1702.636,994.0105,822.7797,994.0105,994.0105,822.7797,1702.636,1702.636,1234.17,1702.636,1135.736,964.5049,1702.636,1702.636,1219.9,994.0105,994.0105,822.7797,1702.636,1135.736,964.5049,1702.636,1702.636,1219.9,994.0105,994.0105,822.7797,1702.636,1702.636,1234.17,1702.636,1135.736,1007.313,.5,.5,.6899952,1.011979,35.43129,7.134615,40,40
486,0,1,0,0,0,0,0,0,1,1,.5383845,5,99,3,99,7,99,6,99,7,99,2,2,2,1,1,1,1,1,1,53,59,1,30,0,0,0,0,0,30,30,0,30,0,0,30,30,0,0,0,0,30,0,0,30,30,0,0,0,0,30,30,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1253.825,847.9982,847.9982,649.4972,649.4972,649.4972,1159.074,1159.074,996.7435,1159.074,915.5781,915.5781,1222.242,1222.242,1059.911,649.4972,649.4972,649.4972,1159.074,915.5781,915.5781,1222.242,1222.242,1059.911,649.4972,649.4972,649.4972,1159.074,1159.074,996.7435,1159.074,915.5781,915.5781,.5,.5,.7302694,1.171948,27.05514,15.79183,30,40
487,0,0,1,0,1,0,0,1,1,1,-1.500395,3,2,8,8,8,2,8,8,99,99,9,9,9,9,9,9,9,9,9,58,56,1,30,0,0,0,0,0,30,30,0,30,0,0,30,30,0,0,0,0,30,0,0,30,30,0,0,0,0,30,30,0,30,0,0,40,40,0,40,0,0,40,40,0,40,0,0,40,40,0,40,0,0,40,0,0,40,40,0,40,0,0,40,40,0,40,40,0,1098.691,1051.456,627.898,1019.965,643.4695,643.4695,1098.691,1098.691,737.7671,1098.691,667.0873,667.0873,1098.691,1098.691,706.4503,1019.965,643.4695,643.4695,1098.691,667.0873,667.0873,1098.691,1098.691,706.4503,1019.965,643.4695,643.4695,1098.691,1098.691,737.7671,1098.691,1051.456,580.836,.25,.25,.8440657,1.007553,5.248397,23.53098,30,40
488,0,0,0,0,0,0,0,0,1,0,.6103541,5,6,6,6,5,5,5,5,5,5,2,9,2,2,2,2,2,2,2,60,60,1,50,0,0,0,0,0,50,50,0,30,0,0,50,50,0,0,0,0,30,0,0,50,50,0,0,0,0,50,50,0,50,0,0,35,35,0,0,0,0,35,0,0,0,0,0,35,21,0,0,0,0,0,0,0,35,21,0,0,0,0,35,0,0,35,0,0,1946.788,1523.637,1362.751,1070.733,1070.733,1070.733,1946.788,1759.087,1406.462,1705.458,1282.308,1282.308,1946.788,1946.788,1486.905,1070.733,1070.733,1070.733,1705.458,1282.308,1282.308,1946.788,1946.788,1486.905,1070.733,1070.733,1070.733,1946.788,1759.087,1406.462,1946.788,1255.494,1255.494,0,0,.6899952,.6168149,28.21,15.3225,50,35
489,0,0,1,0,0,0,1,0,1,1,.6074359,1,1,1,1,10,10,7,4,10,10,2,2,2,1,1,1,1,1,1,58,52,1,50,0,0,0,0,0,50,50,0,30,0,0,50,50,0,0,0,0,30,0,0,50,50,0,0,0,0,50,50,0,50,0,0,20,20,0,20,20,0,20,20,0,20,20,0,20,20,0,20,20,0,20,20,0,20,20,0,20,20,0,20,20,0,20,20,0,1327.197,945.7867,838.9327,836.8123,836.8123,706.213,1327.197,1327.197,869.6746,1327.197,891.2995,772.5729,1327.197,1327.197,959.7797,836.8123,836.8123,706.213,1327.197,891.2995,772.5729,1327.197,1327.197,959.7797,836.8123,836.8123,706.213,1327.197,1327.197,869.6746,1327.197,836.8123,741.831,.4,.2,1.125421,1.023797,21.79487,11.87267,50,20
490,0,1,1,0,0,0,0,1,1,1,.2753154,10,8,1,1,10,10,8,8,7,7,2,2,2,1,1,1,2,2,2,61,53,1,40,0,0,0,0,0,40,40,0,24,0,0,40,40,0,0,0,0,24,0,0,40,40,0,0,0,0,40,40,0,40,0,0,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,1993.91,1597.244,1597.244,1370.577,1370.577,1370.577,1993.91,1993.91,1767.244,1993.91,1540.577,1540.577,1993.91,1993.91,1653.91,1370.577,1370.577,1370.577,1993.91,1540.577,1540.577,1993.91,1993.91,1653.91,1370.577,1370.577,1370.577,1993.91,1993.91,1767.244,1993.91,1483.91,1483.91,.5,.3,1.365402,.9563648,28.33333,21.51442,40,40
491,0,0,0,0,1,0,0,1,1,1,-1.664995,1,1,1,1,8,10,8,5,10,7,1,2,2,2,2,2,2,2,2,51,51,1,50,0,0,0,0,0,50,50,0,30,0,0,50,50,0,0,0,0,30,0,0,50,50,0,0,0,0,50,50,0,50,0,0,50,50,0,0,0,0,50,0,0,0,0,0,50,30,0,0,0,0,0,0,0,50,30,0,0,0,0,50,0,0,50,0,0,856.218,808.5417,592.5417,362.9199,362.9199,362.9199,856.218,640.218,606.1635,424.218,376.5417,376.5417,856.218,856.218,684.9744,362.9199,362.9199,362.9199,424.218,376.5417,376.5417,856.218,856.218,684.9744,362.9199,362.9199,362.9199,856.218,640.218,606.1635,856.218,563.3525,563.3525,.8,.2,.3692921,.6420015,2.724359,14.4,50,50
492,0,0,0,0,1,0,0,0,1,1,-.0645386,5,5,1,1,1,1,4,4,2,2,2,2,2,1,1,1,1,1,1,54,47,1,40,0,0,0,0,0,40,40,0,24,0,0,40,40,0,0,0,0,24,0,0,40,40,0,0,0,0,40,40,0,40,0,0,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,2019.231,1673.077,1673.077,1500,1500,1500,2019.231,2019.231,1716.346,2019.231,1759.615,1759.615,2019.231,2019.231,1802.885,1500,1500,1500,2019.231,1759.615,1759.615,2019.231,2019.231,1802.885,1500,1500,1500,2019.231,2019.231,1716.346,2019.231,1586.538,1586.538,.2,.2,1.297022,1.165393,21.63461,23.07692,40,50
493,0,0,0,0,1,0,0,0,1,1,.2163257,6,6,3,3,4,4,5,5,6,6,9,9,9,9,9,9,9,9,9,53,50,1,45,0,0,0,0,0,45,45,0,27,0,0,45,45,0,0,0,0,27,0,0,45,45,0,0,0,0,45,45,0,45,0,0,16,16,0,16,0,0,16,16,0,16,0,0,16,16,0,16,0,0,16,0,0,16,16,0,16,0,0,16,16,0,16,16,0,1293.62,941.6533,840.8533,740.5292,582.1292,582.1292,1293.62,1293.62,891.1343,1293.62,632.4102,632.4102,1293.62,1293.62,1106.658,740.5292,582.1292,582.1292,1293.62,632.4102,632.4102,1293.62,1293.62,1106.658,740.5292,582.1292,582.1292,1293.62,1293.62,891.1343,1293.62,841.0912,697.0912,.5,.5,1.168431,1.03035,22.34712,18,45,16
494,0,0,1,0,0,0,0,1,1,0,.4388521,10,1,1,1,10,10,10,1,10,10,2,2,2,1,1,1,1,1,1,57,51,1,45,0,0,0,0,0,45,45,0,27,0,0,45,45,0,0,0,0,27,0,0,45,45,0,0,0,0,45,45,0,45,0,0,26,26,0,26,26,0,26,26,0,26,26,0,26,26,0,26,26,0,26,26,0,26,26,0,26,26,0,26,26,0,26,26,0,1768.462,1381.923,1093.923,1059.808,1059.808,843.8077,1768.462,1768.462,1206.346,1768.462,1317.5,1077.5,1768.462,1768.462,1206.346,1059.808,1059.808,843.8077,1768.462,1317.5,1077.5,1768.462,1768.462,1206.346,1059.808,1059.808,843.8077,1768.462,1768.462,1206.346,1768.462,1188.654,996.6539,.25,.1,1.418973,1.155603,28.63248,18.46154,45,26
495,0,0,1,0,1,0,0,1,1,0,-1.033668,1,1,1,10,1,1,10,10,1,1,2,1,2,2,2,2,2,2,2,55,55,1,50,0,0,0,0,0,50,50,0,30,0,0,50,50,0,0,0,0,30,0,0,50,50,0,0,0,0,50,50,0,50,0,0,10,10,0,0,0,0,10,0,0,0,0,0,10,10,0,0,0,0,0,0,0,10,10,0,0,0,0,10,0,0,10,0,0,1201.748,855.5939,725.8387,617.7095,617.7095,617.7095,1201.748,985.4893,677.7969,1028.741,682.587,682.587,1201.748,1201.748,896.5206,617.7095,617.7095,617.7095,1028.741,682.587,682.587,1201.748,1201.748,896.5206,617.7095,617.7095,617.7095,1201.748,985.4893,677.7969,1201.748,644.1255,644.1255,.25,.5,1.152908,1.196469,15.38461,43.25169,50,10
496,0,0,0,0,0,0,1,0,1,1,-.1495688,4,4,4,4,3,3,4,4,4,4,1,1,1,1,1,1,1,1,1,53,49,1,55,0,0,0,0,0,55,55,0,33,0,0,55,55,0,0,0,0,33,0,0,55,55,0,0,0,0,55,55,0,55,0,0,35,35,0,35,35,0,35,35,0,35,35,0,35,35,0,35,35,0,35,35,0,35,35,0,35,35,0,35,35,0,35,35,0,2759.039,2283.077,1696.827,2124.423,2124.423,1596.798,2759.039,2759.039,1655.423,2759.039,2124.423,1479.548,2759.039,2759.039,1717.529,2124.423,2124.423,1596.798,2759.039,2124.423,1479.548,2759.039,2759.039,1717.529,2124.423,2124.423,1596.798,2759.039,2759.039,1655.423,2759.039,2203.75,1734.75,.75,.75,.145118,.9040852,28.84615,33.5,55,35
