           1           1   0.0000000000000000        71.000000000000000        68.000000000000000       -2.1093183535031339       -1.4480523496478019     
           2           1   0.0000000000000000        73.000000000000000        69.000000000000000       -2.5804196013583578       -1.7748343979276178     
           3           1   0.0000000000000000        71.000000000000000        69.000000000000000       -3.1140927352664924       -2.1421279372780022     
           4           0        -999        -999        -999   1.7501892975712354        1.2034581882531887     
           5           1   0.0000000000000000        62.000000000000000        62.000000000000000        1.5005955898142975        1.0228137124890935     
           6           1   0.0000000000000000        72.000000000000000        65.000000000000000       -2.0695854897421064       -1.4315684864648892     
           7           0        -999        -999        -999  -1.0222835145511648      -0.70358563961325771     
           8           1   0.0000000000000000        67.000000000000000        62.000000000000000       0.59967877825767757       0.41433983029315558     
           9           1   0.0000000000000000        68.000000000000000        66.000000000000000      -0.35486393405589489      -0.24890588518309792     
          10           0        -999        -999        -999  0.37639587625724225       0.26022078074335053     
          11           1   1.0000000000000000        64.000000000000000        62.000000000000000        1.1927940027167705       0.81313753518860321     
          12           1   0.0000000000000000        68.000000000000000        67.000000000000000      -0.67984031062520078      -0.46969512857046891     
          13           1   1.0000000000000000        71.000000000000000        68.000000000000000       -3.5799924622546153       -2.4734256357777298     
          14           1   0.0000000000000000        69.000000000000000        68.000000000000000      -0.87997510884028585      -0.61205286708999374     
          15           1   0.0000000000000000        62.000000000000000        60.000000000000000        3.6846542511703664        2.5472671033886956     
          16           1   0.0000000000000000        66.000000000000000        69.000000000000000      -0.41970658447278963      -0.29235062311659277     
          17           1   0.0000000000000000        64.000000000000000        62.000000000000000        1.0675540289391043       0.73232275882417963     
          18           1   0.0000000000000000        62.000000000000000        62.000000000000000        1.4154203930007514       0.97224986366353550     
          19           0        -999        -999        -999 -0.46313623959285932      -0.32202160052895040     
          20           1   0.0000000000000000        60.000000000000000        63.000000000000000        1.7329550956850099        1.1977999504327952     
          21           1   0.0000000000000000        62.000000000000000        57.000000000000000        3.6987510527406617        2.5421976139347762     
          22           1   0.0000000000000000        69.000000000000000        67.000000000000000      -0.77501024508290117      -0.53397519699718288     
          23           1   0.0000000000000000        61.000000000000000        63.000000000000000        1.9900644317192724        1.3772159676229003     
          24           1   0.0000000000000000        71.000000000000000        66.000000000000000       -2.1732833800977036       -1.4982195318642590     
          25           0        -999        -999        -999  -1.7135917308315387       -1.1779988746353844     
          26           1   0.0000000000000000        73.000000000000000        70.000000000000000       -3.1255967538667502       -2.1453116581894589     
          27           1   0.0000000000000000        60.000000000000000        60.000000000000000        3.8287008273027272        2.6409112084219610     
          28           1   0.0000000000000000        65.000000000000000        62.000000000000000        1.2321652917543373       0.84619527558667895     
