           1           1   1.0000000000000000        71.000000000000000        66.000000000000000       -2.1694070478829106       -1.4516039684724271     
           2           1   0.0000000000000000        72.000000000000000        68.000000000000000       -2.5858695336001993       -1.7687377586343527     
           3           1   0.0000000000000000        70.000000000000000        68.000000000000000       -3.0562420389490326       -2.0955836885334373     
           4           0        -999        -999        -999   1.7635290656561693        1.2065180063474437     
           5           1   0.0000000000000000        62.000000000000000        61.000000000000000        1.5947846590797536        1.0153013599223975     
           6           1   0.0000000000000000        71.000000000000000        64.000000000000000       -2.0661334272138485       -1.4536369184641000     
           7           0        -999        -999        -999  -1.0146822871847445      -0.70792790039900122     
           8           1   0.0000000000000000        64.000000000000000        62.000000000000000       0.68555662599650391       0.51610035838712154     
           9           1   0.0000000000000000        67.000000000000000        65.000000000000000      -0.35718012698317625      -0.27606218180437758     
          10           0        -999        -999        -999  0.35539755612340196       0.25283478426469835     
          11           1   0.0000000000000000        62.000000000000000        62.000000000000000        1.2829441679972537       0.80056285506587099     
          12           1   0.0000000000000000        67.000000000000000        65.000000000000000      -0.66906211328932941      -0.47099657400008615     
          13           1   0.0000000000000000        71.000000000000000        66.000000000000000       -3.5986908481682156       -2.5197643635864724     
          14           1   0.0000000000000000        68.000000000000000        67.000000000000000      -0.87882209437346615      -0.63941598663941002     
          15           1   0.0000000000000000        61.000000000000000        59.000000000000000        3.6877528328918441        2.5931644828934619     
          16           1   0.0000000000000000        65.000000000000000        67.000000000000000      -0.44092760479112203      -0.31287398700394520     
          17           1   1.0000000000000000        63.000000000000000        62.000000000000000        1.1524434253379079       0.75300754372543921     
          18           1   0.0000000000000000        62.000000000000000        62.000000000000000        1.4344834631391703       0.96267937042672602     
          19           0        -999        -999        -999 -0.46615912464700421      -0.34008159702856638     
          20           1   0.0000000000000000        60.000000000000000        62.000000000000000        1.7454612648128420        1.2317879536190306     
          21           1   0.0000000000000000        60.000000000000000        57.000000000000000        3.6288849818852316        2.4508409113187644     
          22           1   0.0000000000000000        69.000000000000000        65.000000000000000      -0.83332930035777364      -0.55620830912670238     
          23           1   0.0000000000000000        60.000000000000000        62.000000000000000        1.9480877438674151        1.3802377333872287     
          24           1   0.0000000000000000        69.000000000000000        65.000000000000000       -2.1100802771321612       -1.4447480449754706     
          25           0        -999        -999        -999  -1.7826155820429062       -1.2101655249730714     
          26           1   0.0000000000000000        72.000000000000000        68.000000000000000       -3.1035363058175265       -2.0819031061630051     
          27           1   1.0000000000000000        59.000000000000000        60.000000000000000        3.8763178788899073        2.6855323728983311     
          28           1   0.0000000000000000        62.000000000000000        60.000000000000000        1.6247574423242381        1.1005949688154391     
          29           1   0.0000000000000000        62.000000000000000        63.000000000000000       0.79009265639640491       0.51232088387619934     
          30           1   0.0000000000000000        59.000000000000000        60.000000000000000        3.6704218241084261        2.5269940989729305     
