           1           1   1.0000000000000000        71.000000000000000        66.000000000000000       -1.9684012381678122       -1.3548343682289985     
           2           1   0.0000000000000000        72.000000000000000        68.000000000000000       -2.3414598339166024       -1.6498136697399957     
           3           1   0.0000000000000000        70.000000000000000        68.000000000000000       -2.7308496151690242       -1.9298024085963834     
           4           0        -999        -999        -999   1.4087683133373128       0.99457092501721123     
           5           1   0.0000000000000000        62.000000000000000        61.000000000000000        1.5822459660676154        1.0452011260058520     
           6           1   0.0000000000000000        71.000000000000000        64.000000000000000       -1.9356287965893371       -1.4030618488660178     
           7           0        -999        -999        -999  -1.0616281477412133      -0.76402399158314804     
           8           1   0.0000000000000000        65.000000000000000        62.000000000000000       0.66030917204600070       0.51621822008957063     
           9           1   0.0000000000000000        67.000000000000000        64.000000000000000      -0.32342349974892082      -0.25770658794134138     
          10           0        -999        -999        -999  0.32226331611719095       0.23600935715674481     
          11           1   0.0000000000000000        62.000000000000000        62.000000000000000        1.1309912434666729       0.72402697047757381     
          12           1   0.0000000000000000        66.000000000000000        64.000000000000000      -0.63434637413334494      -0.45943066851835723     
          13           1   0.0000000000000000        71.000000000000000        67.000000000000000       -3.2833743631716175       -2.3674845021505275     
          14           1   1.0000000000000000        69.000000000000000        67.000000000000000      -0.71530934939230084      -0.54079835088259498     
          15           1   0.0000000000000000        60.000000000000000        59.000000000000000        3.6182737560258391        2.6187148806180862     
          16           1   0.0000000000000000        67.000000000000000        65.000000000000000      -0.92135768988746936      -0.66136176976980776     
          17           1   1.0000000000000000        63.000000000000000        62.000000000000000       0.73043182758638348       0.50263588384776514     
          18           1   0.0000000000000000        62.000000000000000        62.000000000000000        1.4061853513316285       0.97052960362587559     
          19           0        -999        -999        -999 -0.42210303469747318      -0.31723554999380754     
          20           1   0.0000000000000000        60.000000000000000        62.000000000000000        1.6770190437292973        1.2161266615205026     
          21           1   0.0000000000000000        60.000000000000000        57.000000000000000        3.3602274940452745        2.3347729441058811     
          22           1   0.0000000000000000        69.000000000000000        66.000000000000000      -0.78653335825827819      -0.54246774011011401     
          23           1   0.0000000000000000        60.000000000000000        61.000000000000000        1.7978176114503799        1.3086094284823293     
          24           1   0.0000000000000000        69.000000000000000        66.000000000000000       -2.3419029562792200       -1.6743455100771183     
          25           0        -999        -999        -999  -1.5684809435736693       -1.0929081263257687     
          26           1   0.0000000000000000        73.000000000000000        68.000000000000000       -2.8336943393784666       -1.9562239008755409     
          27           1   1.0000000000000000        59.000000000000000        60.000000000000000        3.5738701375390032        2.5502451160752266     
          28           1   0.0000000000000000        63.000000000000000        62.000000000000000        1.1374082755814265       0.78468494156446977     
          29           1   0.0000000000000000        63.000000000000000        62.000000000000000       0.50772996938598769       0.32826359684184764     
          30           1   0.0000000000000000        60.000000000000000        59.000000000000000        3.3499186573681787        2.3735102085449489     
          31           1   0.0000000000000000        67.000000000000000        63.000000000000000      -0.12161893148330942      -0.12393363366597027     
          32           1   0.0000000000000000        72.000000000000000        68.000000000000000       -2.6074838054445495       -1.9131174351049993     
          33           1   0.0000000000000000        69.000000000000000        65.000000000000000       -1.5977214341852488       -1.1456761799766004     
          34           1   0.0000000000000000        59.000000000000000        62.000000000000000        2.8154029709687451        1.9969803136378244     
          35           0        -999        -999        -999   3.5952622004872676        2.5939680571278507     
          36           0        -999        -999        -999  0.70436302437261911       0.51316582804219213     
          37           1   0.0000000000000000        72.000000000000000        66.000000000000000       -2.0376715760034854       -1.4476397920225721     
          38           1   0.0000000000000000        59.000000000000000        59.000000000000000        3.6665849449684589        2.5680408166166053     
          39           0        -999        -999        -999 -0.35639972127174530      -0.31184812739829404     
          40           1   0.0000000000000000        62.000000000000000        63.000000000000000        1.7968138652879520        1.3199118597607977     
          41           1   0.0000000000000000        72.000000000000000        66.000000000000000       -1.9468815996180644       -1.3356203798461452     
          42           0        -999        -999        -999   1.8064248532916889        1.2967421246350761     
          43           1   0.0000000000000000        69.000000000000000        67.000000000000000       -1.8667993647574277       -1.3201862193496872     
          44           1   0.0000000000000000        61.000000000000000        61.000000000000000        1.9372909963474207        1.2972693721043811     
          45           1   0.0000000000000000        71.000000000000000        67.000000000000000       -2.4833876730037567       -1.7307971668774114     
          46           1   0.0000000000000000        72.000000000000000        67.000000000000000       -2.2085892033229353       -1.6190790435808742     
          47           0        -999        -999        -999 -0.46647522065401203      -0.32334831481162524     
          48           1   1.0000000000000000        62.000000000000000        61.000000000000000        2.0064117255365796        1.3639995225625767     
          49           0        -999        -999        -999   4.4440998188843395        3.1073031145853980     
          50           0        -999        -999        -999  -3.1510071825466679       -2.2466739083153175     
          51           1   0.0000000000000000        63.000000000000000        61.000000000000000        2.3735147526376985E-002   5.8710351184206526E-002
          52           1   0.0000000000000000        70.000000000000000        67.000000000000000       -2.3513999854102732       -1.6872461574881386     
          53           1   0.0000000000000000        62.000000000000000        60.000000000000000        2.8395317901489840        1.9995441572376378     
          54           1   0.0000000000000000        66.000000000000000        64.000000000000000      -0.35182218125591719      -0.25690415346502937     
          55           1   1.0000000000000000        70.000000000000000        68.000000000000000       -2.0758437491805495       -1.4451793578568981     
          56           1   0.0000000000000000        70.000000000000000        65.000000000000000       -2.3527177641103516       -1.6383999038364996     
          57           0        -999        -999        -999  -2.2940925879388288       -1.6649528383297305     
          58           1   0.0000000000000000        62.000000000000000        61.000000000000000        2.3377108349738536        1.6154254637092398     
          59           1   0.0000000000000000        60.000000000000000        62.000000000000000        2.0275587532829205        1.4258487513884259     
          60           1   0.0000000000000000        58.000000000000000        58.000000000000000        3.2333022115353458        2.3752212790479064     
          61           0        -999        -999        -999  -2.5937106055054726       -1.8304759913419171     
          62           1   0.0000000000000000        72.000000000000000        69.000000000000000       -2.1855020262824549       -1.4975562025241089     
          63           1   0.0000000000000000        59.000000000000000        61.000000000000000        3.5201978300605612        2.4162758703038909     
          64           1   0.0000000000000000        62.000000000000000        62.000000000000000        1.2899723979863749       0.88495361517881543     
          65           0        -999        -999        -999   3.0985480812035435        2.2285159642758243     
          66           1   0.0000000000000000        64.000000000000000        64.000000000000000      -0.55234772369908580      -0.41252625785171781     
          67           0        -999        -999        -999  0.20295411880600195       0.11489990222900481     
          68           1   1.0000000000000000        65.000000000000000        63.000000000000000      -0.28115444746425061      -0.21282723102664911     
