           1           1   1.0000000000000000        71.000000000000000        66.000000000000000       -2.2721267174315001      -0.84250434919776696     
           2           1   0.0000000000000000        70.000000000000000        67.000000000000000       -1.5076757364736704      -0.83678992264946883     
           3           1   0.0000000000000000        66.000000000000000        66.000000000000000       -1.0535697577826020      -0.84681326080071795     
           4           0        -999        -999        -999   1.3570769944193060       0.88548817876449282     
           5           1   0.0000000000000000        62.000000000000000        62.000000000000000        2.0101953508772117       0.55654197365522284     
           6           1   0.0000000000000000        72.000000000000000        64.000000000000000       -2.4785106209230130       -1.0772069285461741     
           7           0        -999        -999        -999 -0.98657014486160333      -0.71567349595526042     
           8           1   0.0000000000000000        65.000000000000000        62.000000000000000       0.56222744071192665       0.82563413660221041     
           9           1   0.0000000000000000        67.000000000000000        65.000000000000000      -0.30748601173695450      -0.23330369108683105     
          10           0        -999        -999        -999  0.44311731225673662       0.35684955335980001     
          11           1   0.0000000000000000        62.000000000000000        62.000000000000000        2.2781502083956284       0.45337906673724698     
          12           1   0.0000000000000000        65.000000000000000        65.000000000000000      -0.30389927209085271      -0.22080097993527845     
          13           1   0.0000000000000000        69.000000000000000        65.000000000000000       -2.5303649512228290       -1.3399551500521631     
          14           1   0.0000000000000000        70.000000000000000        67.000000000000000       -1.4199344743379354      -0.69732284425794422     
          15           1   0.0000000000000000        63.000000000000000        62.000000000000000        2.1694407365603889        1.1282341807952074     
          16           1   0.0000000000000000        68.000000000000000        67.000000000000000       -1.2804548735366357      -0.37687510683997055     
          17           1   0.0000000000000000        62.000000000000000        63.000000000000000        1.6753667420351366       0.31104303072169276     
          18           1   1.0000000000000000        61.000000000000000        62.000000000000000        2.3569199416096094       0.85657448468733255     
          19           0        -999        -999        -999 -0.40130287002011322      -0.22648584180446779     
          20           1   0.0000000000000000        60.000000000000000        63.000000000000000        1.9175799001988942        1.0045927907973433     
          21           1   1.0000000000000000        62.000000000000000        60.000000000000000        1.7351451206409672       0.74068486480140794     
          22           1   0.0000000000000000        71.000000000000000        66.000000000000000       -1.8255142904724817      -0.37494108080855432     
          23           1   0.0000000000000000        60.000000000000000        63.000000000000000        2.3048146097993922       0.97874230313320876     
          24           1   0.0000000000000000        71.000000000000000        66.000000000000000       -2.7090818357377566       -1.2616237380571733     
          25           0        -999        -999        -999  -2.0202431246677413       -1.1422809296716403     
          26           1   0.0000000000000000        69.000000000000000        66.000000000000000       -1.0383436079958395      -0.62470433928041469     
          27           1   0.0000000000000000        62.000000000000000        62.000000000000000        2.3419124125961073        1.1248834035684556     
          28           1   0.0000000000000000        63.000000000000000        62.000000000000000        1.7331418848587388       0.69564770213391924     
          29           1   0.0000000000000000        63.000000000000000        63.000000000000000       0.55457641428221804       0.40362927665519022     
          30           1   1.0000000000000000        63.000000000000000        63.000000000000000        1.6836298087822295       0.81433613277199346     
          31           1   0.0000000000000000        68.000000000000000        64.000000000000000      -0.57432344453567641       -1.6599667107943805E-004
          32           1   0.0000000000000000        68.000000000000000        67.000000000000000       -1.0521046589328980      -0.96324324647328463     
          33           1   0.0000000000000000        70.000000000000000        66.000000000000000       -2.3567654392160069      -0.90139458635929737     
          34           1   0.0000000000000000        62.000000000000000        63.000000000000000        1.6265724974607836       0.83842539043949627     
          35           0        -999        -999        -999   1.9827557448664417        1.0890038207359816     
          36           0        -999        -999        -999  0.40990429869782297       0.45212571784061334     
          37           1   0.0000000000000000        73.000000000000000        66.000000000000000       -2.8356422395523562       -1.1663901849769089     
          38           1   0.0000000000000000        63.000000000000000        62.000000000000000        1.6985110676065802       0.84942249307793427     
          39           0        -999        -999        -999 -0.88707444986193396      -0.44516996287723054     
          40           1   0.0000000000000000        62.000000000000000        64.000000000000000        2.2849937613895488        1.1367411051459424     
          41           1   0.0000000000000000        71.000000000000000        65.000000000000000      -0.65809079782566915      -0.67421731937929463     
          42           0        -999        -999        -999   1.2390330489285055       0.88468404464905859     
          43           1   0.0000000000000000        69.000000000000000        65.000000000000000       -1.8070589768705176      -0.70767846639719101     
          44           1   0.0000000000000000        62.000000000000000        63.000000000000000        1.9642468102833823       0.89289011145613928     
          45           1   0.0000000000000000        69.000000000000000        66.000000000000000       -1.3038088641915593      -0.72564615966057544     
          46           1   0.0000000000000000        70.000000000000000        67.000000000000000       -1.8037523896104894       -1.0438771754499698     
          47           0        -999        -999        -999 -0.53845358902347640      -0.28047452187012956     
          48           1   0.0000000000000000        62.000000000000000        62.000000000000000        2.4013043134626626       0.88776755868614532     
          49           0        -999        -999        -999   1.6282196439812440       0.82740290407855510     
          50           0        -999        -999        -999  -1.7833083175585147      -0.96477325503870759     
          51           1   0.0000000000000000        63.000000000000000        64.000000000000000       0.73914257814088746       0.32138484183350391     
          52           1   0.0000000000000000        70.000000000000000        67.000000000000000       -2.0546647692430464       -1.0853030614609998     
          53           1   0.0000000000000000        64.000000000000000        62.000000000000000        1.4856861357005153       0.70299682207650760     
          54           1   0.0000000000000000        71.000000000000000        64.000000000000000       -2.4146091710456470      -0.16966786202937645     
          55           1   0.0000000000000000        71.000000000000000        67.000000000000000       -2.5591129752671140      -0.94484015246397091     
          56           1   0.0000000000000000        68.000000000000000        65.000000000000000       -1.7014785704672979      -0.92915736749788980     
          57           0        -999        -999        -999  -1.5238466461901308      -0.99694477183691244     
          58           1   0.0000000000000000        62.000000000000000        63.000000000000000        2.1877747449602465       0.78236598515843481     
          59           1   0.0000000000000000        60.000000000000000        63.000000000000000        2.7729410916752779        1.0187621269420206     
          60           1   0.0000000000000000        60.000000000000000        62.000000000000000        1.8851225674093877        1.1091162710618638     
          61           0        -999        -999        -999  -1.2835910013624092      -0.72535917929464788     
          62           1   0.0000000000000000        72.000000000000000        67.000000000000000       -2.4555170144974472      -0.80627739690252787     
          63           1   0.0000000000000000        62.000000000000000        64.000000000000000        1.4474035986777480       0.74196678958467932     
          64           1   0.0000000000000000        62.000000000000000        62.000000000000000        2.0763657159851014       0.71369759834929725     
          65           0        -999        -999        -999   1.3486106761974264       0.75870281438498044     
          66           1   0.0000000000000000        64.000000000000000        65.000000000000000      -0.52512943179474048      -0.28576917049068012     
          67           0        -999        -999        -999  0.19295305568609591       -4.4787212227427452E-002
          68           1   0.0000000000000000        66.000000000000000        63.000000000000000      -0.26729987091229579      -0.15707719219621852     
          69           1   0.0000000000000000        71.000000000000000        65.000000000000000       -1.6860065023136537      -0.62018160542851652     
          70           1   0.0000000000000000        62.000000000000000        63.000000000000000        1.6809153436026023       0.83465338644635889     
          71           1   0.0000000000000000        69.000000000000000        68.000000000000000       -2.3270358779791231      -0.89808996425262100     
          72           1   0.0000000000000000        70.000000000000000        66.000000000000000       -1.7727775563299439      -0.54941171314311499     
          73           1   0.0000000000000000        64.000000000000000        68.000000000000000        9.4986548112542729E-002  -4.1345380429963920E-002
          74           0        -999        -999        -999 -0.99915491142943724      -0.55094750556363248     
          75           1   0.0000000000000000        65.000000000000000        65.000000000000000       0.44668815386264449        8.0482241495153511E-002
          76           1   0.0000000000000000        69.000000000000000        65.000000000000000       -2.5771103018302828      -0.95035558605165460     
          77           0        -999        -999        -999  -1.4484252358902010      -0.76856924459117137     
